,mean_test_adjusted_mutual_info,mean_test_adjusted_rand_index,mean_test_calinski_harabasz,mean_test_clusters_count,mean_test_davies_bouldin,mean_test_fit_time,mean_test_silhouette,params,rank_test_adjusted_mutual_info,rank_test_adjusted_rand_index,rank_test_calinski_harabasz,rank_test_clusters_count,rank_test_davies_bouldin,rank_test_fit_time,rank_test_silhouette,split0_test_adjusted_mutual_info,split0_test_adjusted_rand_index,split0_test_calinski_harabasz,split0_test_clusters_count,split0_test_davies_bouldin,split0_test_fit_time,split0_test_silhouette,split1_test_adjusted_mutual_info,split1_test_adjusted_rand_index,split1_test_calinski_harabasz,split1_test_clusters_count,split1_test_davies_bouldin,split1_test_fit_time,split1_test_silhouette,split2_test_adjusted_mutual_info,split2_test_adjusted_rand_index,split2_test_calinski_harabasz,split2_test_clusters_count,split2_test_davies_bouldin,split2_test_fit_time,split2_test_silhouette,split3_test_adjusted_mutual_info,split3_test_adjusted_rand_index,split3_test_calinski_harabasz,split3_test_clusters_count,split3_test_davies_bouldin,split3_test_fit_time,split3_test_silhouette,split4_test_adjusted_mutual_info,split4_test_adjusted_rand_index,split4_test_calinski_harabasz,split4_test_clusters_count,split4_test_davies_bouldin,split4_test_fit_time,split4_test_silhouette,std_test_adjusted_mutual_info,std_test_adjusted_rand_index,std_test_calinski_harabasz,std_test_clusters_count,std_test_davies_bouldin,std_test_fit_time,std_test_silhouette,algo_name
23,0.12831105956050304,0.03837793998827467,11.791214198870925,1041.6,2.077361386544606,8.56381015777588,0.026445724070491533,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.7, 'cluster_algo__preference': -216.22069846972258, 'reduce_dim': 'passthrough'}",7.0,8.0,24.0,44.0,10.0,22.0,38.0,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,32.46700644493103,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,5.944624423980713,0.025492703577456526,-1.6045879284671957e-12,0.0,,1488,,2.0974574089050293,,-1.6045879284671957e-12,0.0,,1488,,1.192396640777588,,-1.6045879284671957e-12,0.0,,1488,,1.1175658702850342,,0.18556925476179437,0.06978663740934092,10.709333094062782,655.0429756893817,1.6156716963657998,13.507599118188885,0.0013477745064696038,AffinityPropagation
24,0.12831105956050304,0.03837793998827467,11.791214198870925,1041.6,2.077361386544606,8.207814598083496,0.026445724070491533,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.7, 'cluster_algo__preference': -180.18391539143548, 'reduce_dim': 'passthrough'}",7.0,8.0,24.0,44.0,10.0,21.0,38.0,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,30.177168130874634,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,6.479493856430054,0.025492703577456526,-1.6045879284671957e-12,0.0,,1488,,2.2377963066101074,,-1.6045879284671957e-12,0.0,,1488,,1.038194179534912,,-1.6045879284671957e-12,0.0,,1488,,1.1064205169677734,,0.18556925476179437,0.06978663740934092,10.709333094062782,655.0429756893817,1.6156716963657998,12.48112535467749,0.0013477745064696038,AffinityPropagation
25,0.2038753221412855,0.05646355314961689,10.773324377477389,770.8,2.0969271741672877,10.073998641967773,0.02485755788234534,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.7, 'cluster_algo__preference': -144.14713231314838, 'reduce_dim': 'passthrough'}",35.0,33.0,17.0,16.0,16.0,40.0,23.0,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,40.01800036430359,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,5.256201505661011,0.025492703577456526,-1.6045879284671957e-12,0.0,,1488,,2.1955149173736572,,0.3778213129023076,0.09042806580671109,8.737544734690317,134,2.136058749412651,1.844982624053955,0.021681225506052965,-1.6045879284671957e-12,0.0,,1488,,1.0552937984466553,,0.1968410798532947,0.0690680847904337,7.775166025576807,702.5181136454776,1.142954931462592,16.815013052850894,0.002911196246160174,AffinityPropagation
26,0.2083703029617452,0.069160221278968,13.411746626964453,753.8,2.4034400176331636,9.349446201324463,0.026674712284434687,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.7, 'cluster_algo__preference': -108.1103492348613, 'reduce_dim': 'passthrough'}",43.0,42.0,31.0,8.0,31.0,28.0,44.0,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,35.9542498588562,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,5.545283555984497,0.025492703577456526,-1.6045879284671957e-12,0.0,,1488,,2.343797206878662,,0.4002962170046061,0.1539114064534666,16.652811483151506,49,3.0555972798102795,1.8916728496551514,0.027132688712321,-1.6045879284671957e-12,0.0,,1488,,1.0122275352478027,,0.20199540764918214,0.08157522668070628,8.076093344637757,722.5238404371166,1.2744329469126785,14.97075438456793,0.0010322571707279734,AffinityPropagation
27,0.134707086511222,0.03875013568346036,9.715733597670793,1019.6,1.5443654379201839,11.122727489471435,0.023303398335291756,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.7, 'cluster_algo__preference': -72.0735661565742, 'reduce_dim': 'passthrough'}",12.0,13.0,5.0,39.0,2.0,48.0,2.0,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,40.94069838523865,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,5.38335657119751,0.025492703577456526,-1.6045879284671957e-12,0.0,,1488,,2.2989633083343506,,0.03198013475199027,0.0018609784759284454,5.5647723952705315,1378,0.47837354067133986,5.988813638687134,0.0170187468648922,-1.6045879284671957e-12,0.0,,1488,,1.0018055438995361,,0.18052365947164098,0.06953529426806267,8.382587120792024,637.9257793818965,1.4688265925455302,16.798070675365523,0.005525475648162895,AffinityPropagation
28,0.12831105956050304,0.03837793998827467,11.791214198870925,1041.6,2.077361386544606,9.073438024520874,0.026445724070491533,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.7, 'cluster_algo__preference': -36.0367830782871, 'reduce_dim': 'passthrough'}",7.0,8.0,24.0,44.0,10.0,25.0,38.0,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,35.56956887245178,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,5.237873792648315,0.025492703577456526,-1.6045879284671957e-12,0.0,,1488,,2.3428750038146973,,-1.6045879284671957e-12,0.0,,1488,,1.2291231155395508,,-1.6045879284671957e-12,0.0,,1488,,0.9877493381500244,,0.18556925476179437,0.06978663740934092,10.709333094062782,655.0429756893817,1.6156716963657998,14.907788395561608,0.0013477745064696038,AffinityPropagation
29,0.12831105956050304,0.03837793998827467,11.791214198870925,1041.6,2.077361386544606,10.083553886413574,0.026445724070491533,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.7, 'cluster_algo__preference': 0.0, 'reduce_dim': 'passthrough'}",7.0,8.0,24.0,44.0,10.0,41.0,38.0,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,40.88380551338196,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,4.8921802043914795,0.025492703577456526,-1.6045879284671957e-12,0.0,,1488,,2.399343490600586,,-1.6045879284671957e-12,0.0,,1488,,1.2484698295593262,,-1.6045879284671957e-12,0.0,,1488,,0.9939703941345215,,0.18556925476179437,0.06978663740934092,10.709333094062782,655.0429756893817,1.6156716963657998,17.28678822651039,0.0013477745064696038,AffinityPropagation
30,0.12831105956050304,0.03837793998827467,11.791214198870925,1041.6,2.077361386544606,9.825642156600953,0.026445724070491533,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.7999999999999999, 'cluster_algo__preference': -324.33104770458385, 'reduce_dim': 'passthrough'}",7.0,8.0,24.0,44.0,10.0,35.0,38.0,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,39.69298768043518,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,4.9110331535339355,0.025492703577456526,-1.6045879284671957e-12,0.0,,1488,,2.2942111492156982,,-1.6045879284671957e-12,0.0,,1488,,1.2403538227081299,,-1.6045879284671957e-12,0.0,,1488,,0.9896249771118164,,0.18556925476179437,0.06978663740934092,10.709333094062782,655.0429756893817,1.6156716963657998,16.768396902241694,0.0013477745064696038,AffinityPropagation
31,0.12831105956050304,0.03837793998827467,11.791214198870925,1041.6,2.077361386544606,10.042612457275391,0.026445724070491533,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.7999999999999999, 'cluster_algo__preference': -288.29426462629675, 'reduce_dim': 'passthrough'}",7.0,8.0,24.0,44.0,10.0,39.0,38.0,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,40.68935012817383,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,5.002893447875977,0.025492703577456526,-1.6045879284671957e-12,0.0,,1488,,2.2966208457946777,,-1.6045879284671957e-12,0.0,,1488,,1.2365021705627441,,-1.6045879284671957e-12,0.0,,1488,,0.9876956939697266,,0.18556925476179437,0.06978663740934092,10.709333094062782,655.0429756893817,1.6156716963657998,17.2058186348386,0.0013477745064696038,AffinityPropagation
32,0.12831105956050304,0.03837793998827467,11.791214198870925,1041.6,2.077361386544606,9.733240938186645,0.026445724070491533,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.7999999999999999, 'cluster_algo__preference': -252.25748154800965, 'reduce_dim': 'passthrough'}",7.0,8.0,24.0,44.0,10.0,33.0,38.0,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,39.45831298828125,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,4.617987632751465,0.025492703577456526,-1.6045879284671957e-12,0.0,,1488,,2.3695523738861084,,-1.6045879284671957e-12,0.0,,1488,,1.2266769409179688,,-1.6045879284671957e-12,0.0,,1488,,0.9936747550964355,,0.18556925476179437,0.06978663740934092,10.709333094062782,655.0429756893817,1.6156716963657998,16.678663631585813,0.0013477745064696038,AffinityPropagation
33,0.12831105956050304,0.03837793998827467,11.791214198870925,1041.6,2.077361386544606,10.160057306289673,0.026445724070491533,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.7999999999999999, 'cluster_algo__preference': -216.22069846972258, 'reduce_dim': 'passthrough'}",7.0,8.0,24.0,44.0,10.0,42.0,38.0,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,41.813039779663086,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,4.454573154449463,0.025492703577456526,-1.6045879284671957e-12,0.0,,1488,,2.3355624675750732,,-1.6045879284671957e-12,0.0,,1488,,1.2128944396972656,,-1.6045879284671957e-12,0.0,,1488,,0.9842166900634766,,0.18556925476179437,0.06978663740934092,10.709333094062782,655.0429756893817,1.6156716963657998,17.747776922218822,0.0013477745064696038,AffinityPropagation
34,0.12831105956050304,0.03837793998827467,11.791214198870925,1041.6,2.077361386544606,9.67368679046631,0.026445724070491533,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.7999999999999999, 'cluster_algo__preference': -180.18391539143548, 'reduce_dim': 'passthrough'}",7.0,8.0,24.0,44.0,10.0,32.0,38.0,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,39.614168882369995,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,4.274940013885498,0.025492703577456526,-1.6045879284671957e-12,0.0,,1488,,2.3265280723571777,,-1.6045879284671957e-12,0.0,,1488,,1.1631309986114502,,-1.6045879284671957e-12,0.0,,1488,,0.9896659851074219,,0.18556925476179437,0.06978663740934092,10.709333094062782,655.0429756893817,1.6156716963657998,16.788399664027796,0.0013477745064696038,AffinityPropagation
35,0.16291735225692616,0.07078586046192897,20.862474253793604,907.0,3.2727536044810894,5.3061723709106445,0.028736095776000576,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.7999999999999999, 'cluster_algo__preference': -144.14713231314838, 'reduce_dim': 'passthrough'}",26.0,45.0,49.0,26.0,50.0,18.0,50.0,0.4093525164125807,0.19304524245565965,22.36109225591898,32,3.3256934097461435,18.29779887199402,0.031979487974544626,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,3.8812947273254395,0.025492703577456526,-1.6045879284671957e-12,0.0,,1488,,2.247645854949951,,-1.6045879284671957e-12,0.0,,1488,,1.119041919708252,,-1.6045879284671957e-12,0.0,,1488,,0.9850804805755615,,0.22308852367513068,0.09759220786413575,2.119365903422178,795.5708642226662,0.07486819059523,7.354779337814653,0.004586849235276086,AffinityPropagation
36,0.12812402173580437,0.038365023322493835,11.755463873971815,1044.0,2.072198648163644,6.840419673919678,0.023704280345145635,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.7999999999999999, 'cluster_algo__preference': -108.1103492348613, 'reduce_dim': 'passthrough'}",2.0,3.0,19.0,49.0,5.0,19.0,13.0,0.23538586380697174,0.03094105675848397,4.147071496275401,717,0.9245834971112521,26.397019863128662,0.02191585711283475,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,3.505175828933716,0.025492703577456526,-1.6045879284671957e-12,0.0,,1488,,2.1823861598968506,,-1.6045879284671957e-12,0.0,,1488,,1.1309335231781006,,-1.6045879284671957e-12,0.0,,1488,,0.9865829944610596,,0.18543359550813063,0.06978834902001003,10.759891688394347,653.5216140266517,1.6229729110031403,10.978927254735893,0.0025292123903971867,AffinityPropagation
37,0.15833042998600594,0.05549803108998473,14.590837518565834,917.8,2.8801358079905564,3.2776323318481446,0.028198232659068442,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.7999999999999999, 'cluster_algo__preference': -72.0735661565742, 'reduce_dim': 'passthrough'}",24.0,26.0,45.0,27.0,47.0,1.0,48.0,0.39135593293023746,0.12357874899645709,12.528863553980157,76,2.704674336170832,8.862626075744629,0.029263776605815882,0.4002962170046061,0.1539114064534666,16.65281148315151,49,3.0555972798102804,2.954068422317505,0.027132688712321003,-1.6045879284671957e-12,0.0,,1488,,2.4522008895874023,,-1.6045879284671957e-12,0.0,,1488,,1.120598316192627,,-1.6045879284671957e-12,0.0,,1488,,0.9986679553985596,,0.2168259107499191,0.0767467767494,2.916071545977283,780.8368587611627,0.2481399931213987,3.2335993939651635,0.0015069067007947839,AffinityPropagation
38,0.16182221566117275,0.07069236905926257,21.052028322626988,906.8,3.261515772432087,3.829746723175049,0.02848829714141222,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.7999999999999999, 'cluster_algo__preference': -36.0367830782871, 'reduce_dim': 'passthrough'}",25.0,44.0,50.0,25.0,49.0,3.0,49.0,0.39975856189809683,0.16041660284065318,19.742964389335,38,3.197338135118029,11.18939471244812,0.024997106308279803,0.4093525164125807,0.19304524245565965,22.36109225591898,32,3.325693409746145,3.4932217597961426,0.03197948797454464,-1.6045879284671957e-12,0.0,,1488,,2.2733235359191895,,-1.6045879284671957e-12,0.0,,1488,,1.1769683361053467,,-1.6045879284671957e-12,0.0,,1488,,1.0158252716064453,,0.22161015494370465,0.09748448195180266,1.851295968475,795.8437032483199,0.0907608850906023,4.23247881924169,0.004937289425048492,AffinityPropagation
39,0.11322625906722691,0.019637435513590602,4.791401770360392,1099.4,1.1291126534866045,9.76522946357727,0.02510975509196639,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.7999999999999999, 'cluster_algo__preference': 0.0, 'reduce_dim': 'passthrough'}",1.0,1.0,1.0,50.0,1.0,34.0,30.0,0.23605663660539059,0.030973999187905523,4.217557385110655,708,0.9330548816150104,35.039167404174805,0.027613734661291685,0.3300746587355578,0.06721317838004748,5.365246155610129,325,1.3251704253581986,9.437107801437378,0.0226057755226411,-1.6045879284671957e-12,0.0,,1488,,2.1746768951416016,,-1.6045879284671957e-12,0.0,,1488,,1.1744341850280762,,-1.6045879284671957e-12,0.0,,1488,,1.0007610321044922,,0.15856472441329,0.029786136061464515,0.8115385123118296,549.0717621586454,0.27726755998945873,14.552609401313156,0.0035411618668449714,AffinityPropagation
40,0.15112852515996028,0.036171226322684435,8.737544734690324,946.4,2.1360587494126517,4.557052040100098,0.021681225506052962,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.8999999999999999, 'cluster_algo__preference': -324.33104770458385, 'reduce_dim': 'passthrough'}",13.0,2.0,2.0,38.0,27.0,15.0,1.0,0.3778213129023077,0.09042806580671109,8.737544734690326,134,2.136058749412651,14.10417366027832,0.021681225506052962,0.3778213129023075,0.09042806580671109,8.73754473469032,134,2.1360587494126526,4.4515886306762695,0.021681225506052962,-1.6045879284671957e-12,0.0,,1488,,2.0620005130767822,,-1.6045879284671957e-12,0.0,,1488,,1.172091007232666,,-1.6045879284671957e-12,0.0,,1488,,0.9954063892364502,,0.2069412557836904,0.049529491473897264,3.972054645195637e-15,741.6163428619949,1.2560739669470201e-15,5.511969176711033,0.0,AffinityPropagation
41,0.1566111115548715,0.05026242513213926,14.050700493179274,927.4,2.677936274314341,4.107492589950562,0.023586964541754737,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.8999999999999999, 'cluster_algo__preference': -288.29426462629675, 'reduce_dim': 'passthrough'}",18.5,18.5,39.0,32.5,38.0,7.0,7.0,0.4052342448768639,0.1608840598539852,19.363856251668228,39,3.2198137992160287,11.601974248886108,0.02549270357745651,0.3778213129023075,0.09042806580671109,8.73754473469032,134,2.1360587494126526,4.680556774139404,0.021681225506052962,-1.6045879284671957e-12,0.0,,1488,,2.0839617252349854,,-1.6045879284671957e-12,0.0,,1488,,1.180264949798584,,-1.6045879284671957e-12,0.0,,1488,,0.9907052516937256,,0.2146674966034002,0.07319385032197727,7.5139369326557865,768.3676203484893,0.7663305448611317,4.440533752404257,0.002695121990633274,AffinityPropagation
42,0.1566111115548715,0.05026242513213926,14.050700493179274,927.4,2.677936274314341,4.191348743438721,0.023586964541754737,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.8999999999999999, 'cluster_algo__preference': -252.25748154800965, 'reduce_dim': 'passthrough'}",18.5,18.5,39.0,32.5,38.0,11.0,7.0,0.4052342448768639,0.1608840598539852,19.363856251668228,39,3.2198137992160287,11.697418689727783,0.02549270357745651,0.3778213129023075,0.09042806580671109,8.73754473469032,134,2.1360587494126526,5.3367180824279785,0.021681225506052962,-1.6045879284671957e-12,0.0,,1488,,1.8048639297485352,,-1.6045879284671957e-12,0.0,,1488,,1.127495288848877,,-1.6045879284671957e-12,0.0,,1488,,0.9902477264404297,,0.2146674966034002,0.07319385032197727,7.5139369326557865,768.3676203484893,0.7663305448611317,4.554736887007967,0.002695121990633274,AffinityPropagation
43,0.1566111115548715,0.05026242513213926,14.050700493179274,927.4,2.677936274314341,4.127633810043335,0.023586964541754737,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.8999999999999999, 'cluster_algo__preference': -216.22069846972258, 'reduce_dim': 'passthrough'}",18.5,18.5,39.0,32.5,38.0,9.0,7.0,0.4052342448768639,0.1608840598539852,19.363856251668228,39,3.2198137992160287,11.704023122787476,0.02549270357745651,0.3778213129023075,0.09042806580671109,8.73754473469032,134,2.1360587494126526,5.0737669467926025,0.021681225506052962,-1.6045879284671957e-12,0.0,,1488,,1.78993821144104,,-1.6045879284671957e-12,0.0,,1488,,1.0820238590240479,,-1.6045879284671957e-12,0.0,,1488,,0.9884169101715088,,0.2146674966034002,0.07319385032197727,7.5139369326557865,768.3676203484893,0.7663305448611317,4.552254561221059,0.002695121990633274,AffinityPropagation
44,0.1566111115548715,0.05026242513213926,14.050700493179274,927.4,2.677936274314341,4.205587005615234,0.023586964541754737,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.8999999999999999, 'cluster_algo__preference': -180.18391539143548, 'reduce_dim': 'passthrough'}",18.5,18.5,39.0,32.5,38.0,12.0,7.0,0.4052342448768639,0.1608840598539852,19.363856251668228,39,3.2198137992160287,11.62242078781128,0.02549270357745651,0.3778213129023075,0.09042806580671109,8.73754473469032,134,2.1360587494126526,5.771989345550537,0.021681225506052962,-1.6045879284671957e-12,0.0,,1488,,1.5576350688934326,,-1.6045879284671957e-12,0.0,,1488,,1.0822792053222656,,-1.6045879284671957e-12,0.0,,1488,,0.9936106204986572,,0.2146674966034002,0.07319385032197727,7.5139369326557865,768.3676203484893,0.7663305448611317,4.597459434741798,0.002695121990633274,AffinityPropagation
45,0.1566111115548715,0.05026242513213926,14.050700493179274,927.4,2.677936274314341,4.321316719055176,0.023586964541754737,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.8999999999999999, 'cluster_algo__preference': -144.14713231314838, 'reduce_dim': 'passthrough'}",18.5,18.5,39.0,32.5,38.0,14.0,7.0,0.4052342448768639,0.1608840598539852,19.363856251668228,39,3.2198137992160287,11.61939001083374,0.02549270357745651,0.3778213129023075,0.09042806580671109,8.73754473469032,134,2.1360587494126526,6.392080545425415,0.021681225506052962,-1.6045879284671957e-12,0.0,,1488,,1.5355384349822998,,-1.6045879284671957e-12,0.0,,1488,,1.070223093032837,,-1.6045879284671957e-12,0.0,,1488,,0.9893515110015869,,0.2146674966034002,0.07319385032197727,7.5139369326557865,768.3676203484893,0.7663305448611317,4.663209708924471,0.002695121990633274,AffinityPropagation
46,0.1566111115548715,0.05026242513213926,14.050700493179274,927.4,2.677936274314341,4.136048650741577,0.023586964541754737,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.8999999999999999, 'cluster_algo__preference': -108.1103492348613, 'reduce_dim': 'passthrough'}",18.5,18.5,39.0,32.5,38.0,10.0,7.0,0.4052342448768639,0.1608840598539852,19.363856251668228,39,3.2198137992160287,11.634530782699585,0.02549270357745651,0.3778213129023075,0.09042806580671109,8.73754473469032,134,2.1360587494126526,5.499794960021973,0.021681225506052962,-1.6045879284671957e-12,0.0,,1488,,1.4924514293670654,,-1.6045879284671957e-12,0.0,,1488,,1.0662543773651123,,-1.6045879284671957e-12,0.0,,1488,,0.9872117042541504,,0.2146674966034002,0.07319385032197727,7.5139369326557865,768.3676203484893,0.7663305448611317,4.5938669861198544,0.002695121990633274,AffinityPropagation
47,0.1566111115548715,0.05026242513213926,14.050700493179274,927.4,2.677936274314341,4.109857845306396,0.023586964541754737,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.8999999999999999, 'cluster_algo__preference': -72.0735661565742, 'reduce_dim': 'passthrough'}",18.5,18.5,39.0,32.5,38.0,8.0,7.0,0.4052342448768639,0.1608840598539852,19.363856251668228,39,3.2198137992160287,11.40932035446167,0.02549270357745651,0.3778213129023075,0.09042806580671109,8.73754473469032,134,2.1360587494126526,5.700822830200195,0.021681225506052962,-1.6045879284671957e-12,0.0,,1488,,1.4307615756988525,,-1.6045879284671957e-12,0.0,,1488,,1.028909683227539,,-1.6045879284671957e-12,0.0,,1488,,0.9794747829437256,,0.2146674966034002,0.07319385032197727,7.5139369326557865,768.3676203484893,0.7663305448611317,4.535482858034268,0.002695121990633274,AffinityPropagation
48,0.1566111115548715,0.05026242513213926,14.050700493179274,927.4,2.677936274314341,3.7944775104522703,0.023586964541754737,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.8999999999999999, 'cluster_algo__preference': -36.0367830782871, 'reduce_dim': 'passthrough'}",18.5,18.5,39.0,32.5,38.0,2.0,7.0,0.4052342448768639,0.1608840598539852,19.363856251668228,39,3.2198137992160287,9.750027656555176,0.02549270357745651,0.3778213129023075,0.09042806580671109,8.73754473469032,134,2.1360587494126526,5.882288455963135,0.021681225506052962,-1.6045879284671957e-12,0.0,,1488,,1.3381586074829102,,-1.6045879284671957e-12,0.0,,1488,,1.0218167304992676,,-1.6045879284671957e-12,0.0,,1488,,0.9800961017608643,,0.2146674966034002,0.07319385032197727,7.5139369326557865,768.3676203484893,0.7663305448611317,3.9201219736860016,0.002695121990633274,AffinityPropagation
49,0.1566111115548715,0.05026242513213926,14.050700493179274,927.4,2.677936274314341,4.072895097732544,0.023586964541754737,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.8999999999999999, 'cluster_algo__preference': 0.0, 'reduce_dim': 'passthrough'}",18.5,18.5,39.0,32.5,38.0,5.0,7.0,0.4052342448768639,0.1608840598539852,19.363856251668228,39,3.2198137992160287,11.023395299911499,0.02549270357745651,0.3778213129023075,0.09042806580671109,8.73754473469032,134,2.1360587494126526,6.004849672317505,0.021681225506052962,-1.6045879284671957e-12,0.0,,1488,,1.3684959411621094,,-1.6045879284671957e-12,0.0,,1488,,1.011626958847046,,-1.6045879284671957e-12,0.0,,1488,,0.9561076164245605,,0.2146674966034002,0.07319385032197727,7.5139369326557865,768.3676203484893,0.7663305448611317,4.4283575724697855,0.002695121990633274,AffinityPropagation
