,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info,algo_name
18,5.468955159187317,0.3834146548510656,27.58942906856537,1.7960953941886522,passthrough,"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'ward', 'cluster_algo__n_clusters': 11, 'reduce_dim': 'passthrough'}",0.0697084114895637,0.0660428295026249,0.0730230937322508,0.0646884445356318,0.0736357204984351,0.0622974261396504,0.0736063773909335,0.0640768248313253,0.0684008458469298,0.0783344630312353,0.0693814436998581,0.0049186223478849,56,24.172822589606103,24.2553752580484,24.137043526947878,23.829681768644186,24.88699503958965,23.43103741510391,24.948427086946083,22.726511350145632,24.619438110972236,23.86591435214772,24.087324649815177,0.6403175689899916,10,3.1099332416577194,2.731440227813078,2.9130931947065397,2.955360431286287,2.892020258291201,2.97686401627223,2.86989246668179,3.085730470018732,2.7376194473480053,3.022549427854804,2.9294503181930387,0.1223957474400031,23,0.4424658754964515,0.4306463363275118,0.4667777457417533,0.3667772450215721,0.4311732065770398,0.3978627813289976,0.4708440127373274,0.3834508472585669,0.3487810759322182,0.4715747009669523,0.421035382738839,0.0423037765776174,2,0.5319787659039721,0.4966002524263872,0.5523789659835495,0.4425933870579351,0.4973743461988739,0.5076710788175826,0.5667304560680488,0.4622300562782304,0.4803500412419398,0.5416079258582991,0.5079515275834818,0.0380836046449256,6,AgglomerativeClustering
20,5.7050525665283205,0.250601746336302,27.901049733161926,1.5706095862890102,passthrough,"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'ward', 'cluster_algo__n_clusters': 12, 'reduce_dim': 'passthrough'}",0.0728016308487653,0.0692058688841347,0.074332363326439,0.0684379260999279,0.07613323321179,0.0661175726391042,0.0770689352604837,0.0676049340037802,0.0722094144493225,0.0772841043385158,0.0721195983062264,0.0038871316367622,54,23.114521443045167,23.149660562368197,23.177277762634475,22.72607929412385,23.587645756024973,22.372885419678,23.919587707153923,21.82419989170364,23.49513481117456,22.860010370344327,23.022700301825108,0.5803726062575082,11,2.970442187167978,2.889516173402066,2.8202497145316765,3.105547578005225,2.905956732231578,2.829305781508316,2.740624634782714,3.039327831360884,2.878910116593579,2.9302120074936475,2.911009275707767,0.1018201066042128,24,0.443063339740368,0.4447265295180921,0.4382067123087346,0.3893121366425669,0.4394674310513282,0.3951579361071492,0.4674681171896499,0.3820373414092836,0.3781855521479763,0.4763043456581518,0.4253929441773301,0.0342561407045376,1,0.5308530440029606,0.4959271786103575,0.5434224187468958,0.4572825648320278,0.5062125696915437,0.5039260088963193,0.5625150421889185,0.4608439120899137,0.4895527339826268,0.5395843333760308,0.5090119806417593,0.0332235309216226,5,AgglomerativeClustering
22,5.776443028450013,0.2471095940184769,28.605804133415223,1.0887269001601885,passthrough,"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'ward', 'cluster_algo__n_clusters': 13, 'reduce_dim': 'passthrough'}",0.0762770003356417,0.0548887728930906,0.0736007329981312,0.0683150646991944,0.0738794404851577,0.0689055546724217,0.0788842501968975,0.0694920837073769,0.0750181712138667,0.079116958922528,0.0718378030124306,0.0067343576958611,55,22.225338674599037,22.24756808019899,22.339449168800996,21.764628717460862,22.50187104265097,21.51339635643076,22.897100801064752,20.845813943991388,22.58239318565857,21.859051027677648,22.077661099853398,0.5663057276052673,12,2.8380205451962777,2.915402951883846,2.661400277831702,3.015658572892322,2.8153087145130984,2.816695605906029,2.833242651889373,2.8950554879492616,2.7464062453939606,2.9374132046404213,2.847460425809629,0.0950607095808477,27,0.4400674795905577,0.3873003757485951,0.4392253721967554,0.3969563919482168,0.4154593262064134,0.3932894107658213,0.4736931785003749,0.380327923883939,0.3753362477174579,0.4725911825598055,0.4174246889117937,0.0350112228963822,3,0.5270715773255306,0.4839449733837209,0.5433113351825217,0.4638259494909861,0.4988761788739683,0.4969713952722713,0.555428621791246,0.4575599533641418,0.4858898270630806,0.5322496928579742,0.5045129504605441,0.0317717884417357,7,AgglomerativeClustering
24,5.423942923545837,0.4067167724238693,28.02149977684021,1.206937860713641,passthrough,"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'complete', 'cluster_algo__n_clusters': 2, 'reduce_dim': 'passthrough'}",0.0937909342390343,0.1882022782562657,0.3430641191041302,0.2091630015774602,0.3064150619320274,0.3576346199954987,0.3319655918555551,0.1844854429357586,0.1764123094444103,0.1054673197087471,0.2296600679048888,0.0930026466884069,7,10.383357632314862,13.195274083520582,10.292046969833278,7.538634495075144,8.295936348533036,3.817567103087312,6.629893606887894,11.352141910468031,13.991817505055868,10.053383586141578,9.555005324091756,2.911525710166175,29,1.979277843774912,1.4531224295406409,0.7474888287222052,3.033741617865484,0.9571764595471184,0.5023355327044127,0.7504086987453051,1.4649690579860468,1.4666258214643066,2.067911187038057,1.4423057477388488,0.7275986481104446,48,-0.0032654459282621,-7.039007445709471e-05,0.000448750529586,-0.0005037182036476,-0.0002002006017596,0.0001524174406671,0.0002896452142191,-0.0001357435806485,-0.0001107425970487,-0.0026070564356955,-0.0006002484237047,0.0012039459475637,91,0.001849246045513,0.0018730570756959,-0.0003903072193741,0.0023254860277342,-0.001189729627338,7.351935043184051e-05,2.996426227258043e-05,-0.0008157173514349,-0.0002096024186452,0.0021888909927164,0.0005734807137571,0.0012697168476957,66,AgglomerativeClustering
26,5.588042974472046,0.3693536449966323,27.61484215259552,1.5250084866639688,passthrough,"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'complete', 'cluster_algo__n_clusters': 3, 'reduce_dim': 'passthrough'}",0.0963018667173675,0.1776127187785982,0.2323595629002295,0.1499835533056668,0.060131470894704,0.2477376670631149,0.2308700650820739,0.1797272984850817,0.1704600948501922,0.1089321099132332,0.1654116407990262,0.059339475707459,18,9.40276122089682,12.78434227670623,10.103032049306169,9.236156987772343,29.7281323987178,10.178990587154235,8.924301266689126,10.428826099817066,11.34725162184572,11.02594704103038,12.315974154993588,5.903438696061589,24,1.8320399319675127,1.611453420699582,1.3458567943090085,1.6706983929702128,2.8143399677762613,1.3185705850629803,1.3527393829768448,1.5511434518462863,1.5854706860390744,1.920434775960505,1.7002747389608266,0.4175223232920487,47,-0.0032826280062725,0.0007401416935144,0.0010608670693584,-0.0005109316819273,0.1014523252342549,0.0010826986453012,0.0015054795897547,-0.0004947160737091,0.0003945131578818,-0.0023964833047784,0.0099551266323378,0.0305349324565518,40,0.0030064943430084,0.0009195889867357,0.0025828204121102,0.0004663347098309,0.1431418915039533,0.0017977389851809,0.0040885627825858,-0.0015610222516238,-0.0008227862462166,0.0022747309235317,0.0155894354149096,0.0425491546317814,47,AgglomerativeClustering
28,5.777284264564514,0.2567947467470541,28.58737380504608,1.0101138776786711,passthrough,"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'complete', 'cluster_algo__n_clusters': 4, 'reduce_dim': 'passthrough'}",0.0102874581060802,0.1713680545983576,0.0468136901589106,0.060397763570376,0.0568506103660789,0.1023778871215992,0.125427028180601,0.0710139366050883,0.063213254938673,0.0457599214748127,0.0753509605120577,0.0437179701438444,53,10.842061436613008,13.15678228681852,20.25481652914713,24.864115110021327,23.43442354489336,10.66678295459478,8.780871917541315,19.04102647914959,25.264282890996878,13.34656636343979,16.96517295132157,5.999948222052857,15,2.7803204699146056,1.5643920899452235,2.5918339908019803,2.6463570175304376,2.759052065596203,2.634419265306198,2.8078834510021244,2.612174867496467,2.521954722982068,3.230289899502287,2.6148677840077594,0.3972665083642122,40,0.002558468856415,0.0002789094341266,0.0534869281785773,0.0861276642949101,0.0893549048657826,-0.0043823361979741,0.0014360319121377,0.0307958695304802,0.119595532067907,0.0300840938926148,0.0409336066834977,0.0420617922738765,31,0.0179098248400153,0.0156978137247226,0.0862179368824819,0.1386290385992014,0.143236318897019,0.0307296202175473,0.0182383333549246,0.079532728744188,0.1931529075042746,0.0741145853829816,0.0797459108147356,0.0587747267512323,44,AgglomerativeClustering
30,5.677254772186279,0.322838687096269,27.80293290615082,1.5749584475964693,passthrough,"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'complete', 'cluster_algo__n_clusters': 5, 'reduce_dim': 'passthrough'}",0.0157377197768658,0.0632324425467684,0.0532091491831221,0.0633076128740149,0.0573993524628801,0.0959375073110678,0.0929461424145655,0.0638188609801001,0.0528063914778837,0.0172036635568021,0.057559884258407,0.0249973731816916,63,11.21113372861142,22.11634523893845,20.18857726516152,24.52111630200073,18.504966710688784,8.90224710491648,9.75200156913968,19.01851467779285,24.02957268984643,13.019253077933053,17.126372836502938,5.621121983606214,14,2.54578477401096,2.4542121716245964,2.547791232929602,3.034223675335737,2.473405051539648,2.34085712696603,2.373052084239111,2.9114543396346475,2.5932925550960126,3.3015390123261894,2.6575612023702533,0.301036354021843,38,0.0011606477108226,0.093036440053204,0.084352454685442,0.144402340078298,0.0887635904856487,-0.0043274714660658,0.001196553954467,0.0464263160552597,0.1109933013081123,0.0331325421721267,0.0599136715037315,0.0491933260076436,26,0.0297753823665791,0.1444889736077478,0.1630827369617634,0.2153523144144025,0.1416279702399917,0.0311930605850693,0.0257649563251678,0.1514602267809999,0.2165860417998031,0.076523655953806,0.1195855319035331,0.0700929001956422,40,AgglomerativeClustering
32,5.582505393028259,0.3333152436239711,28.50819578170776,1.3444604720255062,passthrough,"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'complete', 'cluster_algo__n_clusters': 6, 'reduce_dim': 'passthrough'}",0.018880537511388,0.0598688590139508,0.0173480518777646,0.0637525194165293,0.0579282196505395,0.0471387041505969,0.0449223048464056,0.0636451241240733,0.0517261857473584,0.0194789775392032,0.0444689483877809,0.0179797111250773,68,14.449964006441366,19.320362169012864,17.471225577186246,20.461375100304075,15.406941259389423,17.094645901420535,14.475152803066893,15.800839783711508,20.8233221904422,16.54872099228897,17.18525497832641,2.2119633615431544,13,2.920324347261068,2.6186801958397203,2.744409188556085,2.7429001506569306,2.3094950608004945,2.563820453843981,2.852619952360683,2.5287235405452093,2.83372960307565,3.573333304534076,2.76880357974739,0.318730469352762,31,0.0789529333765515,0.094730696306689,0.0844270675592992,0.1453541591623167,0.089168562585989,0.068675521551133,0.1021719375905876,0.046585167104995,0.1098250160565662,0.0940242583150276,0.0913915319609155,0.0247342847784838,21,0.1533829566758148,0.1430749222084963,0.1643050310847454,0.2175085462343738,0.1420715557027873,0.1530768575733374,0.1819443042611576,0.1516187976679374,0.2107859654934449,0.1617164200752158,0.1679485356977311,0.0255490390285908,31,AgglomerativeClustering
34,5.598466396331787,0.3942884459154915,27.652056550979616,1.3973655236279032,passthrough,"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'complete', 'cluster_algo__n_clusters': 7, 'reduce_dim': 'passthrough'}",0.0264313896531854,0.0601196047645257,0.0086057486038029,0.0665874247264023,0.0432994026490996,0.0357014853128647,0.018435167409926,0.0637375302866919,0.0497152180031155,0.0199647059282682,0.0392597677337882,0.0195693395988457,70,15.468406157291453,17.51560982749555,16.31758406072579,18.853422830608768,15.311993470671505,16.713724069465865,13.352387613536091,15.055149738579988,20.598297849401824,14.359649920054164,16.3546225537831,2.056341775725635,16,3.0148514692802517,2.5890054708951604,2.902261075130927,2.564882083228261,2.9752560761948077,3.2709767028952648,2.639082125395221,2.317771534656457,3.1783132716914118,3.4090188264662595,2.886141863583402,0.3327477821741655,25,0.1225208858643831,0.0968145376556559,0.0968613768617643,0.140445857339572,0.106494190232378,0.0906895846348659,0.1023123607623601,0.0475943229017516,0.1972086031334757,0.0926890244767771,0.1093630743862984,0.0369728378863412,19,0.2388802081737194,0.1423619245522217,0.1741345579054034,0.2184355964943043,0.1527598010489937,0.1659790931366733,0.1827404032004017,0.1640146088242567,0.2611534300068052,0.1603068930117019,0.1860766516354481,0.0376846117791732,30,AgglomerativeClustering
36,5.6063337326049805,0.3448630475269371,28.110049462318425,1.4598786563660242,passthrough,"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'complete', 'cluster_algo__n_clusters': 8, 'reduce_dim': 'passthrough'}",0.0477654440264636,0.0599087945863598,0.0130522277758625,0.0663180506760324,0.0435606560849231,0.0360200581152375,0.0335121812010558,0.0631856969188471,0.049055541969752,0.0181690123375049,0.0430547663692039,0.017172506726054,69,20.63661477700271,15.45288328729658,15.73231448807636,16.55832104443247,13.866916244186989,14.95963163324761,17.925209636109088,14.69501658374378,18.65586815618731,12.686436764754076,16.1169212615037,2.2609592849102733,17,3.0297375833226097,2.469078072377102,2.7384691190826342,2.323260706203965,2.899816426615269,3.03580578163012,2.6504631268285985,2.3730872859747483,3.0873212516784814,3.051403244900168,2.76584425986137,0.2824233449633975,33,0.2481397873063586,0.0967030306829046,0.0942669857842041,0.1407396375476993,0.1065152503831788,0.0920469478091483,0.1790401055911312,0.0526469060341442,0.199513185342767,0.0926540709769906,0.1302265907458527,0.0575018036979467,17,0.3254575035620559,0.1410819625806803,0.1714748849119369,0.2183927054235543,0.1529996320789979,0.1693804534809946,0.2693482669547002,0.1889935277491072,0.2607593052829006,0.1595209183095368,0.2057409160334465,0.0578277424560692,29,AgglomerativeClustering
38,5.842045450210572,0.355866437193963,27.57753086090088,1.6513473131142258,passthrough,"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'complete', 'cluster_algo__n_clusters': 9, 'reduce_dim': 'passthrough'}",0.0446934649935281,0.0591869979223338,0.0143888130457962,0.0687744829892917,0.026393054154279,0.0323258712133155,0.0366446612737416,0.0380993159805643,0.0441931182332156,0.0224254162685834,0.0387125196074649,0.0156296435444084,72,18.870014069096044,13.959373093712124,14.471274193934743,16.84013828885945,13.4358074412943,14.063837644909247,17.824329693400202,15.7856951934218,19.56110557294284,13.11366600499318,15.792524119656392,2.2298838940375854,18,3.492748701666049,2.3416930630645703,2.689573276763229,2.296356080609146,2.7162498699978967,2.933254288654711,2.7276285882833498,2.8367073233525235,3.0695256670827984,2.8761276417261445,2.797986450120041,0.3264279504897144,29,0.2600363372055577,0.0966905096071909,0.0956370107285521,0.151337001406513,0.1063191161318348,0.0923720352171235,0.2148323376220511,0.1278970744334228,0.2333541717961144,0.0844059104351991,0.1462881504583559,0.0624023372791115,16,0.3363438191105346,0.1410033230584345,0.1698267707212544,0.2464919246311492,0.1544536316835401,0.1712154017364895,0.279853033433151,0.2265372256011689,0.2943748598529557,0.1629791822251481,0.2183079172053826,0.0648469587358542,28,AgglomerativeClustering
40,5.780513644218445,0.1984027031014875,28.111642360687256,1.259576541855365,passthrough,"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'complete', 'cluster_algo__n_clusters': 10, 'reduce_dim': 'passthrough'}",0.0434366765153631,0.0593158935906529,0.0157238120350608,0.0428009180632625,0.0247006842241308,0.0369377370583653,0.035605616001611,0.028965272239858,0.0440942692162086,0.0221399427630295,0.0353720821707543,0.0121991136168256,73,17.11128038999077,13.001801426791372,15.062313504504946,16.279284050874,13.562243018739464,13.777846769162304,16.26679030495439,16.583017995046866,17.655947603996832,13.451700630395822,15.275222569445678,1.626532335084253,19,3.190584634800177,2.309921648597352,2.9582129965179056,2.546315796734371,2.7434810610475657,2.808336274617905,2.6798681096039,2.773817420695461,2.8231239549347213,2.844984703316646,2.7678646600866004,0.2219758539355176,32,0.2603124195638511,0.0957412281622103,0.1266044251187277,0.1709259278341048,0.1163484371969379,0.0908764091793319,0.2145317791965574,0.1550547124050804,0.2333579370511634,0.1084149026626312,0.1572168178370596,0.0575091821525576,15,0.3368073192368575,0.1391077345998181,0.2258782896958229,0.2473889526787103,0.1655459830775903,0.1723336183787179,0.2788501900045864,0.2627690501753416,0.2940833099340416,0.2175102589338893,0.2340274706715376,0.0591852297002714,26,AgglomerativeClustering
42,5.696048617362976,0.2432164527469182,28.729153084754945,1.15361288561926,passthrough,"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'complete', 'cluster_algo__n_clusters': 11, 'reduce_dim': 'passthrough'}",0.0487844071205033,0.0402630839666623,0.0187084396173095,0.0430452750179629,0.0253291232771006,0.0380612339706081,0.0353003423645157,0.0293096646644327,0.0481642431420923,0.0240817561491344,0.0351047569290322,0.0098773177545838,74,17.006922486471314,13.347569923918009,14.709546474052605,14.95569444276992,13.220660851348466,13.667893960081845,14.914794105688108,15.221836938092451,17.10486036149756,13.070505560654526,14.722028510457482,1.3864458041374457,20,3.090975542406234,2.544223435629119,2.989629901755039,2.42721986495779,2.884835524657813,2.76612918952374,2.5882073851527903,2.5755486609016818,2.7085435377787204,2.846103533413554,2.742141657617648,0.201396549547834,34,0.27105396760586,0.1371963455650154,0.1371968490234515,0.1709274365845746,0.119729990981215,0.1018454250250558,0.2145443014372145,0.1547885617464731,0.2316852377244098,0.1056100037920285,0.1644578119485298,0.0542186086022317,12,0.3684032907762302,0.1823351607423392,0.2349652085363136,0.246562511557594,0.1630899667597161,0.2045075375422712,0.2782425344363767,0.2615872652351206,0.2946090827674562,0.2313508621964641,0.2465653420549882,0.0562230792104493,24,AgglomerativeClustering
