,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info,algo_name
110,7.848275780677795,0.6062132605372889,38.981249928474426,2.639128401698537,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 2, 'cluster_algo__n_neighbors': 26, 'reduce_dim': 'passthrough'}",0.1008709557805046,0.1240713023914079,0.119254993291407,0.1056410757311019,0.1065788129399854,0.1198687762354938,0.1104603865441383,0.115127628227799,0.1217005574363225,0.1047581950609347,0.1128332683639095,0.007782694779939,22,50.92529783879576,55.11276147421605,54.4296612523016,51.66682408729964,52.18713685383902,53.552722545109646,52.7850570221857,53.17908663494151,53.39784875092258,52.21877359594772,52.94551700555592,1.1988692582647562,41,2.0923972895745315,2.0332245809612157,2.096902322077157,2.0240034640899363,2.0917865096851425,2.024172989858868,2.067178303890252,2.020155167155356,2.012175456287788,2.123099672257186,2.0585095755837437,0.0382147576000477,1081,0.0744604765626062,0.076140154802401,0.077328426839532,0.073255767959294,0.0775188359491782,0.0724351202988592,0.076902479658679,0.0724351202988592,0.0703799505265485,0.0794435948453464,0.0750299927741304,0.0027250235090132,987,0.2235843084550484,0.24636674081646,0.233486628331046,0.235895855124447,0.241224162696361,0.2277017074845496,0.2431464428932021,0.2277017074845496,0.2165868791847757,0.2453643147595051,0.2341058747229944,0.0095536170076883,960,SpectralClustering
112,7.72707769870758,0.7676507467344087,39.72324502468109,2.829659783681375,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 2, 'cluster_algo__n_neighbors': 31, 'reduce_dim': 'passthrough'}",0.1008709557805046,0.1240713023914079,0.119254993291407,0.1053875513747645,0.1063247337429769,0.1198687762354938,0.1091795851831307,0.1164611328372814,0.1209390570047133,0.1047581950609347,0.1127116282902615,0.0078434713888779,25,50.92529783879576,55.11276147421605,54.4296612523016,51.69955626745997,52.21581603684159,53.552722545109646,52.90103514074658,53.566461218146536,53.78483608447002,52.21877359594772,53.04069214540355,1.2232774920004872,40,2.0923972895745315,2.0332245809612157,2.096902322077157,2.041913132382692,2.108891045903466,2.024172989858868,2.078934737100389,2.013912713298628,2.0192147425215023,2.123099672257186,2.063266322593564,0.0389232733911385,1080,0.0744604765626062,0.076140154802401,0.077328426839532,0.0746922190030175,0.0789810734333215,0.0724351202988592,0.0775188359491782,0.0716347355436202,0.071004445139429,0.0794435948453464,0.0753639082417311,0.0028563986744602,985,0.2235843084550484,0.24636674081646,0.233486628331046,0.24101060898488,0.2468763956344275,0.2277017074845496,0.241224162696361,0.2210998151749216,0.2152824988854443,0.2453643147595051,0.2341997181222643,0.0110181762127971,959,SpectralClustering
114,8.044756603240966,0.6884474580601864,40.35444345474243,2.66193756697294,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 2, 'cluster_algo__n_neighbors': 36, 'reduce_dim': 'passthrough'}",0.1003991099244769,0.1240713023914079,0.119254993291407,0.1056410757311019,0.1060475923202507,0.1198687762354938,0.1091795851831307,0.1152266540561644,0.1209390570047133,0.1047581950609347,0.1125386341199081,0.0078646797901148,26,51.3363641791945,55.11276147421605,54.4296612523016,51.66682408729964,52.58670884793311,53.552722545109646,52.90103514074658,54.301493766659696,53.78483608447002,52.21877359594772,53.18911809738786,1.187491144568448,36,2.09803806786707,2.0332245809612157,2.096902322077157,2.0240034640899363,2.0975703722476746,2.024172989858868,2.078934737100389,2.0483880099313474,2.0192147425215023,2.123099672257186,2.0643548958912348,0.0366949239503051,1079,0.0751042171650574,0.076140154802401,0.077328426839532,0.073255767959294,0.0781445486142429,0.0724351202988592,0.0775188359491782,0.0750974935894278,0.071004445139429,0.0794435948453464,0.0755472605202768,0.0025555942084025,983,0.2228385844266854,0.24636674081646,0.233486628331046,0.235895855124447,0.2398286509075432,0.2277017074845496,0.241224162696361,0.229365441271926,0.2152824988854443,0.2453643147595051,0.2337354584703967,0.009526139250202,963,SpectralClustering
116,7.521328592300415,0.4443380616220769,37.61394443511963,2.4111503114431496,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 2, 'cluster_algo__n_neighbors': 42, 'reduce_dim': 'passthrough'}",0.1003991099244769,0.1228080278616259,0.119254993291407,0.1053875513747645,0.1047363886530394,0.1198687762354938,0.1091795851831307,0.115602861228066,0.1209390570047133,0.1022619591704462,0.1120438309927164,0.00811223475416,28,51.3363641791945,55.358370639258894,54.4296612523016,51.69955626745997,53.21393480110748,53.552722545109646,52.90103514074658,54.27682222098466,53.78483608447002,52.74172569528407,53.32950288259175,1.1684593511194787,34,2.09803806786707,2.0419268013285694,2.096902322077157,2.041913132382692,2.130720462409102,2.024172989858868,2.078934737100389,2.031226442208251,2.0192147425215023,2.119933149616111,2.0682982847369717,0.039370872460451,1078,0.0751042171650574,0.0767452274393127,0.077328426839532,0.0746922190030175,0.0808872012306207,0.0724351202988592,0.0775188359491782,0.0736717746311739,0.071004445139429,0.0800769953949126,0.0759464463091093,0.0030116802424148,982,0.2228385844266854,0.2430487395070311,0.233486628331046,0.24101060898488,0.2435700772778261,0.2277017074845496,0.241224162696361,0.2244930506720297,0.2152824988854443,0.2442921218516243,0.2336948180117478,0.0099248970407761,964,SpectralClustering
118,8.427846360206605,0.3627270110086673,42.193104004859926,1.564718842219642,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 2, 'cluster_algo__n_neighbors': 47, 'reduce_dim': 'passthrough'}",0.1003321243570646,0.1228080278616259,0.1162145849133175,0.1045731900013721,0.1049562244605786,0.1198687762354938,0.1091795851831307,0.1144209251873124,0.1207510936994165,0.1002307920723438,0.1113335323971656,0.0081355710207942,29,51.65735429762248,55.358370639258894,55.27545323587247,51.94906549877978,53.18934161959362,53.552722545109646,52.90103514074658,54.51351505118647,54.02290669408392,53.22344575628512,53.5643210478539,1.191650883578779,28,2.107514533008616,2.0419268013285694,2.1373415999508385,2.032485101112365,2.11410731466268,2.024172989858868,2.078934737100389,2.040381705744516,2.031958426358204,2.1360142656791754,2.0744837474804223,0.0432947468216375,1077,0.0757573924232136,0.0767452274393127,0.0799622367241683,0.073860354008206,0.079424167759641,0.0724351202988592,0.0775188359491782,0.074304140254298,0.0724095894068783,0.0813720909774411,0.0763789155241196,0.0030136748696809,981,0.2222940650078555,0.2430487395070311,0.231435450279133,0.2326099758277975,0.2379733110387182,0.2277017074845496,0.241224162696361,0.2234944694846032,0.2198662823940886,0.2428545577787098,0.2322502721498847,0.0083245285860281,970,SpectralClustering
120,7.422686052322388,0.5527692515526176,37.72866671085357,1.810639884902013,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 2, 'cluster_algo__n_neighbors': 52, 'reduce_dim': 'passthrough'}",0.098290776373096,0.1206948541209188,0.115239292233667,0.1033160599791557,0.1036138980831072,0.1157012913889189,0.1082845647656497,0.1130803496915626,0.1207510936994165,0.0988668107196979,0.109783899105519,0.0080523057362668,36,52.15560868057305,55.80255108039869,55.32010519193378,52.04984921152913,53.6060422507114,54.0012158146132,53.18072617745052,54.7108362953925,54.02290669408392,53.811447648278666,53.866128904496485,1.1569485545010352,26,2.123936937379788,2.061371408657276,2.1507788517056543,2.0452507544577267,2.134324719024182,2.057750217603775,2.087178533739726,2.050001337163251,2.031958426358204,2.150414007183433,2.089296519327301,0.0439251480569144,1076,0.0770921718732924,0.0779833711962045,0.0814145485977912,0.0744742521354,0.0807415864754372,0.074304140254298,0.0781445486142429,0.0749459065475247,0.0724095894068783,0.0827051204166588,0.0774215235517728,0.0032478150202883,980,0.2216807683476151,0.2397325311134792,0.2366493367013049,0.230723972505016,0.2369401248289943,0.2234944694846032,0.2398286509075432,0.2227491616984528,0.2198662823940886,0.242093886863374,0.2313759184844471,0.0082362412653136,972,SpectralClustering
122,7.326773762702942,0.4737825012724006,37.49519147872925,2.373056888087469,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 3, 'cluster_algo__n_neighbors': 5, 'reduce_dim': 'passthrough'}",0.1006740935158313,0.1096490540718975,0.1047497460882989,0.1051162536171746,0.105945164061786,0.0946958931570664,0.1133480607878114,0.092129864127909,0.1240576470534962,0.101602139680407,0.1051967916161678,0.0087014589488174,48,30.65210845010613,31.63200025776379,30.28200962646106,31.061375165509077,31.048979984186012,51.07071100522747,35.45576479109652,50.11348985202904,32.80395052055514,30.692261799267577,35.48126514522018,7.691465859628372,198,1.8278654032839317,1.8297902333369276,1.8743998403739104,1.814849023162805,1.8464886531406957,2.8669799848051354,1.8488396918197807,2.7759853077095933,1.7907911556930325,1.874119639444768,2.0350108932770583,0.3944917251125461,1086,0.0737484659427355,0.0790838363464811,0.0766974186180336,0.0731308799166116,0.0774384771885327,0.2071169306450669,0.0775207677702138,0.1928170782623254,0.0694917157013047,0.0780932378969288,0.1005138808288234,0.0499029005151756,950,0.2267192551511868,0.2477209889346361,0.2349580666204435,0.2315356812823198,0.243024119042946,0.3990784718020321,0.2485881577868136,0.4022075753608992,0.2131701920442826,0.2456249132581394,0.2692627421283699,0.0664993342510304,849,SpectralClustering
124,7.651083874702453,0.553396785380129,38.711914610862735,2.347144395519005,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 3, 'cluster_algo__n_neighbors': 10, 'reduce_dim': 'passthrough'}",0.0813143695083801,0.0961914462158806,0.0887139883050807,0.0868135708388792,0.0850973021157365,0.094419594392234,0.1133480607878114,0.0933727095831498,0.0931857857583161,0.0867822867446867,0.0919239114250155,0.0084210823031098,69,47.59455970088291,51.9601629493431,49.21068575234887,49.23396379518287,48.51747448202138,50.75045705835434,35.45576479109652,49.50627506091705,50.96868056251253,48.28395914472045,48.148198329738,4.415532403842467,74,2.8988441201458763,2.861248566391517,2.857914687358756,2.8734345896678204,2.902642580518952,2.84091704260285,1.8488396918197807,2.663156888108104,2.796357330831855,2.9120768387337805,2.745543233617929,0.3067293697310357,1026,0.1897860518952864,0.2172305636348904,0.1971914746253276,0.1949951201156114,0.2072574643794263,0.1976485347325965,0.0775207677702138,0.167371901790409,0.2003622239346083,0.1995898006916518,0.1848953903570022,0.0377848066555488,444,0.3623979026247262,0.4276271002398424,0.3958436354368245,0.3823975181209591,0.4083623999228276,0.3881097041228208,0.2485881577868136,0.3763113168095744,0.3991421907964325,0.4011195598631173,0.3789899485723939,0.0466798375239026,33,SpectralClustering
126,7.574853181838989,0.4568903549684078,38.03004338741302,1.9159492304211347,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 3, 'cluster_algo__n_neighbors': 15, 'reduce_dim': 'passthrough'}",0.0813549492746891,0.0951587083346561,0.0871447381304406,0.0876114538837044,0.085648314801167,0.0913787914844601,0.0867281959868334,0.09234078479738,0.0933477025318191,0.083781258305343,0.0884494897530493,0.0042198115107393,73,47.66105390304786,50.91957285932169,50.061430088687466,49.62392167941204,48.76460582958773,50.43106894082819,49.93689267991434,49.20686966389113,50.78482534580202,49.832297479985584,49.7222538470478,0.9316219621088836,64,2.895935749486798,2.794474404544858,2.888348678695156,2.8835588730966752,2.904470107763443,2.831976111438145,2.9535469799126104,2.6562517118957643,2.7889343126381534,2.969656629714969,2.856715355918657,0.0877143092661158,1016,0.1905222367973995,0.1963901785148853,0.2056807609199545,0.2015383356791853,0.2079987068887872,0.1931498806329095,0.2238881158115584,0.1661148587107205,0.1969996232805959,0.2220673422202313,0.2004350039456227,0.0156886016617911,284,0.3618204226140832,0.4136922018757787,0.3947364368090769,0.3906342671558556,0.4053757347556494,0.3791973184263158,0.4175399947055909,0.3784516242713587,0.3933371005444473,0.4083200623166591,0.3943105163474816,0.0166857064284561,24,SpectralClustering
128,7.185136103630066,0.1537547886634996,36.750854182243344,0.622610080752772,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 3, 'cluster_algo__n_neighbors': 20, 'reduce_dim': 'passthrough'}",0.0822590665970096,0.0923982253527751,0.0865171876212948,0.0850726628671412,0.0851830481101768,0.0911303221950786,0.0869408082746467,0.0924396025156918,0.0926963994702394,0.082843248296639,0.0877480571300693,0.0038684665495682,74,48.848922507745854,50.788042005704725,50.43134673297557,49.18278878330681,48.466766524386586,50.94500002566091,50.21607546918855,49.33919570692101,51.013270688404,50.67127675448528,49.99026851987793,0.894619896161594,63,2.930804491568202,2.8136374712664804,2.896760788868728,2.8908053662465147,2.8753322183128667,2.84111979882363,2.9658649448470715,2.6592099258488413,2.7974854514469207,3.0039235460408165,2.8674944003270078,0.092541375150648,1014,0.2044929002481039,0.1982048129933364,0.2093158403416657,0.197234965202298,0.20064880259747,0.197636769602984,0.2299609266459589,0.1675933639441732,0.2009643373609598,0.2328207752504438,0.2038873494187393,0.0173167852557672,260,0.3728319237265603,0.4130883445490606,0.3935130107130163,0.3830762810233433,0.4023537629508776,0.3801616775370961,0.4240469154342782,0.3804523847430384,0.3963996252168452,0.4095569704225745,0.3955480896316691,0.0158223525138137,21,SpectralClustering
130,7.227358174324036,0.2757883722115047,37.6937917470932,1.824830920606169,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 3, 'cluster_algo__n_neighbors': 26, 'reduce_dim': 'passthrough'}",0.0821907658780727,0.0942654792727492,0.0873305362949322,0.0837896701234462,0.0838167068141861,0.0890255318860232,0.0823435963521326,0.0924282627033621,0.0911262670379383,0.0825477873825536,0.0868864603745396,0.0043409103226325,77,49.47415647936318,50.96932725187848,50.62661684688421,50.14486388357021,49.19654010419704,51.87958502656078,50.50730679121182,50.08863059897293,51.176842088363664,51.14324715412267,50.5207116225125,0.7780687376362733,58,2.944681443146292,2.788796737446095,2.886949660937452,2.9350977854228586,2.9194349533609643,2.8831212773056976,3.0031681308696734,2.688321819902717,2.805875475837731,3.027299033928552,2.8882746318158032,0.0977590477660482,1010,0.210830875621123,0.1972211439596724,0.2070910380621282,0.214374603342004,0.2113291121331444,0.2088177964348961,0.2405579844297107,0.1799219537226725,0.2026391073103731,0.240555885624395,0.2113339500640119,0.0173299821531901,214,0.3748574230415665,0.4167913401453872,0.3902824441499259,0.3940059675197052,0.4018608155940937,0.3797971506953179,0.4274683236006975,0.3985817553126651,0.3929123453707829,0.4096353793382143,0.3986192944768357,0.0152859657101181,17,SpectralClustering
132,7.221839237213135,0.3089349214637136,36.41058483123779,1.0085708708650454,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 3, 'cluster_algo__n_neighbors': 31, 'reduce_dim': 'passthrough'}",0.0811504550254504,0.092132485102387,0.0854476884831268,0.0811810359665089,0.0829622626109748,0.0878002023276048,0.0808425741494873,0.0931475634132796,0.0908738934962256,0.0805623738980261,0.0856100534473071,0.0047603596048214,80,49.38490450255356,52.16368184018287,51.16129367706538,50.91186920939184,49.63809644808273,51.92452821305857,51.378668472065904,50.6549472693824,51.783691651028136,51.663670484706806,51.06653517675183,0.8932423129462354,51,2.952309601327745,2.866632498443375,2.920999425413489,2.9936014903299992,2.952562356689782,2.8959206226854177,3.040616150726177,2.695189431309388,2.8290891857228515,3.0540237133129264,2.920094447596115,0.101126352928201,1007,0.2103865164317123,0.2153606602967767,0.2167723814227799,0.2344535785219946,0.2178184941895651,0.2111680961357996,0.2553685490804868,0.1826952642108886,0.2128214627051306,0.2494024021904484,0.2206247405185582,0.0199267024565034,159,0.3718363845930448,0.4150773463268332,0.3930914839839021,0.4085454761275909,0.4020086066500555,0.3806181606221188,0.4317109520345294,0.3948660034626974,0.4017789488769812,0.4100722470694112,0.4009605609747164,0.01627356446769,12,SpectralClustering
134,7.320052623748779,0.3850802695381858,35.740380597114566,0.9757929358464462,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 3, 'cluster_algo__n_neighbors': 36, 'reduce_dim': 'passthrough'}",0.0811296352457945,0.0909924096546996,0.0848368927310757,0.081044295534325,0.0814951625977803,0.0889801541842051,0.0788791608774548,0.0928293640397679,0.0900554405906893,0.0792265354472238,0.0849469050903016,0.0050230887488914,82,50.838966642960045,52.38329918417587,51.227642740795226,51.132349381077226,49.88049312619736,52.868116470206914,51.58334164452689,50.917991313899805,51.88563832250633,52.31295688848246,51.503079571482814,0.8412059268446972,47,2.980353871088729,2.8931782088621483,2.9289473903523477,2.994414018764065,2.975896669728942,2.9138234741175766,3.071041945434366,2.701885278025652,2.842090167035792,3.0771974269079343,2.937882845031756,0.1054100565572231,1004,0.2299200708590975,0.2237454130129828,0.2174346890856611,0.2327074407946894,0.2251946126108374,0.2212252833689941,0.2567078726237964,0.1851056365960241,0.2129468698775332,0.2593586714222787,0.2264346560251895,0.0201466357106986,108,0.3873268067750265,0.4232858056298176,0.3906598333448731,0.4002829912994161,0.4059635870213615,0.3863277613560623,0.4203707050134007,0.3989379223541665,0.3953669557072222,0.4133005430674411,0.4021822911568787,0.0125677805411653,11,SpectralClustering
