,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info,algo_name
945,9.4269775390625,0.2175893605584627,47.94999208450317,0.4999730102009622,PCA(n_components=242),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 10, 'cluster_algo__n_neighbors': 10, 'reduce_dim': PCA(n_components=242)}",-0.0033625411085052,-0.0025485954886491,0.00685003450224,0.0029522466442618,-0.0014949464521432,0.0044228427941118,0.0024246203551961,0.0090747028252164,-0.0012402185102789,-0.002029061695383,0.0015049083866066,0.0040801214921461,779,21.111823443455457,19.15587085149422,21.08946716805404,18.982090280420977,19.729117896569328,20.873098576503608,21.190833219354356,20.94883453607998,21.39863111522413,18.781842014450493,20.32616091016066,0.984992474526878,662,4.53907762024105,4.89729150583509,5.047089918873914,4.407399875634676,4.688725655066522,4.9122646063475255,4.777048453849535,5.242514107643339,5.634580417074946,4.728731800284814,4.8874723960851405,0.3375136544981864,333,0.1711714146790975,0.2064069856170217,0.1891626509890326,0.1554179718028246,0.1901094648514084,0.1860479192126198,0.1545107383924707,0.190235778041057,0.1472940481784211,0.132216858993799,0.1722573830757752,0.0226057116410602,591,0.2833520832257488,0.3561781048281253,0.2856230548249544,0.2378187654122701,0.2760000648097149,0.2990374965696602,0.2587137969234589,0.2583364579663931,0.2622258242876534,0.3007525352105101,0.281803818405849,0.031048517029956,709,SpectralClustering
947,9.739218258857727,0.2284753739259128,48.06751506328583,0.7311374611873342,PCA(n_components=242),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 10, 'cluster_algo__n_neighbors': 15, 'reduce_dim': PCA(n_components=242)}",-0.0032709339116676,0.0021516010872114,0.0052271272865283,-0.0035047568200889,-0.0051145301782035,0.0038336412309441,0.0007013759864238,0.0045925584849671,0.0049086356099115,0.0012071204455245,0.001073183922155,0.0036250231404394,785,20.70999802544844,20.48525582778211,19.306805774407035,19.239712523744284,21.44062048789201,19.89270695380771,20.93945677282448,19.634378326337018,20.47436921298521,21.064006233489213,20.318731013871748,0.7240527565538438,663,4.914421924492654,5.660533675820288,4.940502104765815,4.548792362086691,4.744612491817988,5.479902703123594,5.048957290424938,5.000869147226783,5.274300153943732,5.493448144578701,5.110633999828119,0.3383809182141108,158,0.2004313339015662,0.2307792164068534,0.2168533940015343,0.1830434081466499,0.1721939865315561,0.1741657618894966,0.1918514158485061,0.1574250853290613,0.1295992343285769,0.1578006385467654,0.1814143474930566,0.0284982512761232,482,0.2748097149655978,0.2460291781942304,0.3121837165700794,0.3009828375481721,0.2657833217600461,0.287965896342199,0.2721585974561882,0.2962500922681123,0.2927978001682647,0.2933540060500225,0.2842315161322913,0.0184694485379927,682,SpectralClustering
949,9.71633985042572,0.1772408960852169,48.63552341461182,0.6931264701588523,PCA(n_components=242),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 10, 'cluster_algo__n_neighbors': 20, 'reduce_dim': PCA(n_components=242)}",-0.0024243989616912,-0.0021308920172152,-0.0030318799452139,-0.0033005122856167,-0.009438023617188,0.0085983546125263,-0.005592163353036,0.0087383796393027,-0.0013185079664872,0.0044562025249585,-0.000544344136966,0.0056548806247329,806,20.91029526981037,20.263077738644924,21.45348318490148,19.28996522173985,21.54497339056922,20.2500741499561,20.227342477777285,19.96159307808037,21.023576504026117,20.0267217561285,20.49511027716342,0.6792886520583817,651,4.882377266710124,4.705054637096167,4.706415816267745,4.427661694647897,4.808675218051507,4.899279263521928,5.070154693243824,4.314533549543641,4.756262911135781,4.976145267171271,4.754656031738988,0.2222985935564004,405,0.1882078586419624,0.1451954661505385,0.2097662860575118,0.1449840038248844,0.1911566692862294,0.1830365880629833,0.1850916433379104,0.2222969783448421,0.1770485974007981,0.1437356863831272,0.1790519777490787,0.0257960295334228,507,0.2517703132839093,0.2692818177333731,0.3113345638580153,0.3079000993449117,0.2805699965966923,0.2606461924521919,0.2820026243361662,0.286248504858959,0.2797299580049604,0.3100849793897483,0.2839569049858927,0.0195924018324098,687,SpectralClustering
951,9.633664608001707,0.1711633549914219,48.7477655172348,0.4753120190404501,PCA(n_components=242),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 10, 'cluster_algo__n_neighbors': 26, 'reduce_dim': PCA(n_components=242)}",0.001883651438582,-0.0007347928989586,0.001414285384523,-0.0042605384477918,-0.0014774132861034,0.0031487369573699,-0.0047853257615916,-0.0013935821861721,-0.0040954367385977,-0.0022748060011515,-0.0012575221539892,0.0025944727307151,820,20.57700531782134,19.338564463876068,21.041547836400884,20.5585903697509,19.871319643891404,20.37711248912768,19.41760005877009,21.269967161234558,20.503212271802948,21.077792129432883,20.403271174210875,0.6377019690153775,654,4.986915085688352,4.668635685219902,4.7930094581350255,4.891798737624572,4.958785525198037,4.9708243762608735,5.170618254385425,4.460037541200186,4.366644535412668,5.088547504164315,4.835581670328936,0.2502782353677591,370,0.1896638283430749,0.1528629291209376,0.1652630923824736,0.1579099641452686,0.1219298796680443,0.1850425221392476,0.1259441625722333,0.2006439045572259,0.1472924023264505,0.191193244271905,0.1637745929526861,0.0261594417161437,668,0.276614926676775,0.2668349705830716,0.2993600196427601,0.2522608751401346,0.2575079002298809,0.2573667978147724,0.2931747078058548,0.2669657425753408,0.2795104627427681,0.2690756328763065,0.2718672036087665,0.0146588709916099,820,SpectralClustering
953,9.79223656654358,0.3208834918723197,48.89864201545716,0.6528465668440363,PCA(n_components=242),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 10, 'cluster_algo__n_neighbors': 31, 'reduce_dim': PCA(n_components=242)}",-0.0040507049962506,-0.0047372264321699,0.0034084540090988,-0.0070169371264899,-0.0026008544118034,0.0027431292424732,-0.0065637362561652,0.0038599729086907,0.002683468312892,-0.0035572246769229,-0.0015831659426647,0.0040837044748911,827,21.703599373606703,17.458343793484264,17.97245923921538,18.818258062575847,20.35957748356091,20.532488804466404,18.964373516855865,21.20940589327481,20.65162152612279,20.46040049865254,19.81305281918155,1.3455413226777169,693,4.803394151243564,4.659549124922327,5.003875357187203,5.140902774673238,4.988486271890749,4.77834006398289,5.372653172471738,4.816797603434377,5.09311136442259,5.141300649162207,4.979841053339088,0.2051097840120216,267,0.1775150054714442,0.1508428920929337,0.1616148733812452,0.1380272954092772,0.1763300162577966,0.1432540037641596,0.1718815936609937,0.2005544849443228,0.1686959929185581,0.1628834445814557,0.1651599602482187,0.0173972830946441,660,0.2954884604933345,0.2811248856471538,0.2731968397449822,0.2491558801942564,0.2476350173649637,0.2650630376775008,0.2617165750857492,0.265316920057949,0.2698360340330649,0.2644643747309968,0.2672998025029952,0.0133828008721476,867,SpectralClustering
955,9.70616385936737,0.1770546165502215,48.55633044242859,0.4318892409943297,PCA(n_components=242),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 10, 'cluster_algo__n_neighbors': 36, 'reduce_dim': PCA(n_components=242)}",-0.0025149275069522,-0.0027910046723338,-0.0062870612951408,0.0052549114049621,-0.0008266633482598,-0.0013310803372438,0.0028744691327187,-0.0043733661332119,-0.0067406593727147,0.001572181050918,-0.0015163201077258,0.0036880323707852,825,20.028171531821656,18.54474608705869,17.814299003612895,19.41921813008426,20.04080127640562,18.563583379185594,19.5568353874605,19.53437726822324,20.99138416251385,20.03280139936557,19.452621762573187,0.8774394570925171,704,6.110774761543992,5.01792627408621,4.970622259590942,4.965059047324348,5.093529731655489,5.05907452410205,5.641405984814348,5.163587593909647,4.961475872715065,5.656571273533794,5.264002732327588,0.3771235223607674,86,0.1579413695044454,0.1862459813193153,0.1705229227871578,0.1556433055311008,0.1433564300197081,0.1796573215275891,0.1502364158440494,0.1940639406672283,0.1574664532247061,0.1586410021149462,0.1653775142540246,0.0156875417617973,656,0.2407961806245125,0.2758198943689766,0.2948556999033117,0.246461808766934,0.2405266140733555,0.2699187172614383,0.290475989342894,0.2646327155881897,0.2495949473577806,0.2751355680680554,0.2648218135355448,0.0188413151061405,888,SpectralClustering
957,9.753248953819275,0.2291982330758742,48.64773137569428,0.556213091847398,PCA(n_components=242),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 10, 'cluster_algo__n_neighbors': 42, 'reduce_dim': PCA(n_components=242)}",-0.0060341322324867,-0.0020774884693073,-0.0040891029336258,-0.0025414479484338,-0.0099608119269884,-0.006140933746289,-0.0009469172035767,-0.0031847528768796,-2.4352918482007596e-05,-0.0032318195234469,-0.0038231759779516,0.0027595847536704,862,20.943998569409175,19.422757683089756,19.54734282043377,17.181842331004532,20.67810548746473,20.939706885196887,19.72577357140864,21.486115447134605,20.34504364335802,20.04912008406629,20.03198065225664,1.144950163844193,678,4.722787302726336,4.666200484707682,4.706370781088805,4.83308788796232,5.278863761000886,5.409286034675471,4.71007033744669,4.605188859399553,4.765322133631279,5.284027054419152,4.898120463705817,0.2862712940696385,322,0.1854523829922146,0.1638912296095263,0.1652605258156629,0.175424976532056,0.1251550373207198,0.1751853487980759,0.1432526640526062,0.1717969141878644,0.1469466362699959,0.1729733321800305,0.1625339047758753,0.017514183129817,681,0.2489375358625545,0.2600290641959889,0.2722032197629694,0.2689223750168565,0.2793026731686856,0.2500577246433393,0.2765939207656259,0.2579857758636856,0.2894896101568729,0.2729354613498593,0.2676457360786438,0.0124665717328852,865,SpectralClustering
959,9.668333625793457,0.1401696200326374,48.666947674751285,0.3577452709907112,PCA(n_components=242),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 10, 'cluster_algo__n_neighbors': 47, 'reduce_dim': PCA(n_components=242)}",-0.0024642126697987,0.0025196069421204,0.0003636171719451,-0.0038168075477831,-0.0016798742306322,-0.0038535471561957,-0.0046600451304057,-0.003892134586238,-0.0040475102458355,-0.0026870396856121,-0.0024217947138435,0.0021589154916784,837,21.42995205552887,17.837110239048254,19.229888540466018,18.269485667937158,20.310075219329068,19.04406084537864,21.128372057928896,18.491209015283104,21.629283505369703,18.86070526822078,19.62301424144905,1.319152044443959,699,4.877983756087827,4.772884071587496,5.7920123063000295,5.752773533702778,5.474160602369549,5.210102401091108,5.6123959744436105,4.96862692359686,4.922611396579043,5.277209931963119,5.266076089772143,0.3578093035608101,84,0.1813082806579693,0.2193529760673534,0.1650999415003788,0.1197540003242522,0.1934217350521489,0.1481401812514246,0.1738751583842677,0.1866875258031555,0.1641618004534169,0.1687736417717334,0.17205752412661,0.0253484490778051,593,0.2452081468604197,0.2680156183447308,0.2791367555988999,0.2679723660050047,0.249545674672746,0.2701355882242597,0.2619475698460792,0.2409601071095899,0.2908697063316486,0.2796211585111168,0.2653412691504495,0.0153094538653398,883,SpectralClustering
961,9.650527143478394,0.150788297468744,48.51042730808258,0.522154549557315,PCA(n_components=242),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 10, 'cluster_algo__n_neighbors': 52, 'reduce_dim': PCA(n_components=242)}",-0.0022006725187464,-0.000734955227252,-0.0016649869538676,-0.0092965850666095,-0.0044863024486087,-0.0046090759809258,-0.0075809535151991,-0.0003939277829907,-0.0011546082993967,-0.0015831893168295,-0.0033705257110426,0.0028950560199107,851,20.244260389744092,20.991936859737287,19.15065363022041,20.431957962500658,19.284267933017297,19.663255181130975,19.49642302730752,19.21403438775589,22.81316961002691,19.296919983967125,20.058687896540818,1.0873077787106835,677,5.151027085854524,5.409571424429359,5.276641654040505,5.361918975285329,4.802408872401065,4.847264026849064,5.664839113761055,5.139578491820416,5.093918071321811,5.451006334768256,5.2198174050531385,0.2551407490067455,96,0.1598266217373981,0.1463654065174279,0.1865118547747047,0.1511592309028844,0.2007931940658643,0.1512415901272789,0.1441829103386451,0.166025292468519,0.1625062179748169,0.1846594274596238,0.1653271746367163,0.0182341145566048,657,0.2683509523787412,0.2575989849289478,0.2894642432318322,0.2674748939600259,0.2738372022988739,0.3088447617239321,0.2654555497955521,0.2900688073150293,0.2784118363255151,0.2771177764242497,0.2776625008382699,0.0142234619138896,767,SpectralClustering
963,9.499782395362852,0.1504507535261443,47.7779462814331,0.4628727536662441,PCA(n_components=242),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 11, 'cluster_algo__n_neighbors': 5, 'reduce_dim': PCA(n_components=242)}",0.0056051682072713,-0.0033243496646051,0.0062795119485868,-0.0019788618036054,0.0058776017043913,-0.0135431347433668,-0.0004814681856275,-0.0124781284738451,-0.0023196628971288,0.0076076127625833,-0.0008755711145345,0.0071784813025197,813,16.421936558692796,15.717726970680648,17.03394670919055,17.45167699186397,18.03966745401477,17.136417826510172,18.17385035810579,17.001139827600582,17.436927365278258,17.474550392490897,17.188784045442844,0.6870734740989412,841,5.419850815115705,5.394980721377984,4.501208724672858,5.676027283619024,5.309342457012647,4.9272683649022,5.347850485342673,5.221988389740544,5.481351345730988,4.838838937409171,5.211870752492379,0.3343847188578313,97,0.1892411470618666,0.1731041274086388,0.2258096229881701,0.1507569123259846,0.2097333949663634,0.1582056442617743,0.1621682669912862,0.1898645623385557,0.2013085643177224,0.2315851075444618,0.1891777350204824,0.0267090820432554,389,0.2380028654787218,0.2970877921154622,0.2879732379432808,0.2549704238364113,0.2899674390022775,0.2713975878842043,0.2702493047864137,0.2752126022873325,0.3161853159820877,0.3152342648903575,0.2816280834206549,0.0235827790578879,714,SpectralClustering
965,9.591279077529908,0.218183467859306,47.75989243984223,0.4047415188130602,PCA(n_components=242),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 11, 'cluster_algo__n_neighbors': 10, 'reduce_dim': PCA(n_components=242)}",-0.0053586573095484,0.0037719567027181,-0.0005273264447341,0.0046122970120092,-9.453589424435448e-05,-0.0032553140678142,0.0120223674857321,-0.0034004481986993,-0.0067366963114184,-0.0007445424961573,2.891004778431646e-05,0.0052643105899665,799,18.50342961287245,18.226902962161947,17.682433487309567,17.336717911036825,17.769331577112187,18.85124318802504,18.448195860993827,19.80246320162401,18.85482276671267,18.17937200470883,18.365491257255734,0.6708466028559397,778,5.196508418447443,4.777551577503906,4.990541964328833,5.0499343204073535,5.518026356867757,5.059960678737349,4.732725197384149,4.928626517675953,5.324811403836251,4.755408841257717,5.033409527644672,0.2435823579622123,224,0.1965264176815871,0.203363041321498,0.1833188566465784,0.17823258427105,0.2018200179683625,0.1917186993226284,0.1743210903752646,0.2108290337203152,0.1761815469415859,0.1603928237595149,0.1876704112008385,0.014966238824665,403,0.2939877788094915,0.3363405201630391,0.2904265590605083,0.2834664011540436,0.2791523578033592,0.2767975861966262,0.2951232302435928,0.2698986617308479,0.3071838198948566,0.3051058535087964,0.2937482768565161,0.018197464377229,585,SpectralClustering
967,9.657564043998718,0.1761634303213093,47.96500358581543,0.4168899353670718,PCA(n_components=242),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 11, 'cluster_algo__n_neighbors': 15, 'reduce_dim': PCA(n_components=242)}",-0.0069040476028724,-0.0043760631351807,-0.0007762829050089,-0.0086707756036079,-0.0008256653445391,-0.0011304995738593,-0.0026499947118207,-0.001636773886482,-0.0064877049708147,-0.0009925222938359,-0.0034450330028022,0.002804548310272,854,18.274068639863287,16.547364806770396,19.77826338461665,18.90938745113093,18.349531190056435,18.74635863154764,16.919840667614274,19.74348524014482,19.12059066760297,18.26092346227018,18.464981414161763,1.011034341319938,771,4.976449509715937,5.193997195209311,5.4370835243201565,4.643406826604228,5.095785401209932,5.159480096463208,5.081986296261085,4.628989202666205,4.539793304694799,4.589817989467774,4.934678934661264,0.2954218700519891,296,0.1545550589789038,0.1637713911545134,0.2286317053300893,0.164180801135378,0.1716620843651499,0.1851516666711086,0.2135812766921467,0.1965323126316826,0.1810885992885045,0.2134852754280816,0.1872640171675558,0.0237022612029068,406,0.2981319310433585,0.2957742855916813,0.2653726802529074,0.2685462343504934,0.2731255263174188,0.2994089241209109,0.2766770784666099,0.2388391398732059,0.2671608190975089,0.3090047873043813,0.2792041406418477,0.0201289679549265,744,SpectralClustering
