,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info,algo_name
717,2.3731605768203736,0.0316608779089621,12.139837527275086,0.0474199885546704,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 10, 'cluster_algo__n_neighbors': 10, 'reduce_dim': PCA(n_components=199)}",0.0222186315274107,0.0147468685882365,0.0362655408999437,0.0108944987052437,0.0372463188279728,0.0317364026526707,0.0279405768685118,0.0155517166016825,0.0316124625932955,0.0222016188517981,0.0250414636116766,0.0088518201302845,545,19.83220203370198,18.5361310847089,17.820043989673042,18.63357423871193,19.359704446276208,18.22960529353834,20.630230555487007,17.892739123580235,17.651008249267505,18.11389687826819,18.66991358932133,0.9250005041058946,571,3.641730837956688,3.6091183007110224,3.5774563631124843,4.047939079542471,3.4879985622077547,3.4039579215175086,3.5592844064774427,3.752413020932397,3.3021354393082567,3.5063294326981937,3.588836336446422,0.1936744035111886,294,0.2742140191118064,0.2091075334950353,0.2707756522672992,0.2213864780416121,0.2174274706540574,0.2321917699951102,0.2294796231004194,0.2253131509965852,0.2854793852702783,0.2446116604878631,0.2409986743420066,0.0252885059977086,304,0.4214751704233107,0.388959432902002,0.4033970499768178,0.3619134403098318,0.3919598804570479,0.3719810446161084,0.3970616411636115,0.3859235229803064,0.3837879166500272,0.3999644914391225,0.3906423590918186,0.0157761467376538,344,SpectralClustering
719,2.3827964544296263,0.0334785676191868,12.1911034822464,0.0883650154531403,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 10, 'cluster_algo__n_neighbors': 14, 'reduce_dim': PCA(n_components=199)}",0.0136819019677964,0.0177817608025389,0.0274238248904162,0.0052257449689628,0.0232742228873835,0.019553536806165,0.0113760707298081,0.0129815924280195,0.0236218027811949,0.0156910319325606,0.0170611490194846,0.006309492941165,624,18.67376702402996,17.583050924232573,16.44095740014353,18.05335372831557,18.81539364473876,17.656050619525466,20.09537401784835,17.018893867074837,19.764425552776583,17.04001616526079,18.11412829439464,1.1446445864253945,590,3.73948774524434,4.342875413665515,3.695146695567247,4.107681511739939,3.7617584360169873,3.7622408794468822,3.9315723440564,4.107036746347902,3.641307855300032,4.054917457337328,3.914402508472257,0.2185853053116169,188,0.2460426940561797,0.2369586177863814,0.224736660888629,0.2028044673914495,0.2210903194365991,0.2406591028905436,0.2452939574782978,0.2305797906818976,0.2279394873204083,0.1803967690991271,0.2256501867029513,0.0194315407840274,349,0.3829777737063795,0.3948934022671302,0.4014962583759793,0.4064635136585692,0.3730760875874883,0.3591345929899031,0.3775762925064739,0.35049554143066,0.4212166036790468,0.337290473138,0.380462053933963,0.0250470709229061,379,SpectralClustering
721,2.394643187522888,0.0200357361610868,12.21610481739044,0.0555491020064459,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 10, 'cluster_algo__n_neighbors': 18, 'reduce_dim': PCA(n_components=199)}",0.0069183478933129,0.005783038927151,0.0172126848233261,0.0080361560634952,0.0178795252879166,0.0057828494730247,0.0153403820600938,0.0047712932540498,0.0171459175589523,0.0183101788958651,0.0117180374237187,0.0055632352370253,672,17.818399651483332,17.439791277103303,18.319468644956768,18.031940170620672,18.95561767435532,17.463698242323687,18.590772165528502,17.28501108862507,17.74706399509979,16.58841574129938,17.82401786513958,0.6525172889101092,599,3.7578332329906177,4.241232707585617,3.630389605156646,4.1743830104062365,3.5971091781070115,3.8156931785896666,3.8813840693671215,4.136236133975951,3.843219121730958,4.152421331073895,3.922990156898372,0.2238943119295011,183,0.2192562274035065,0.2264816486138083,0.2516381500711031,0.214533460558024,0.2144209838552051,0.2255070407769235,0.2236138867815882,0.2095281768849637,0.23041048911045,0.2073544698474731,0.2222744533903045,0.0121414540736124,365,0.3972677952526683,0.3396395205052792,0.424483381677062,0.3570208429190749,0.3876289744450923,0.3545248159888193,0.3808973788155143,0.3737374440845836,0.3420849720537401,0.4045909663141128,0.3761876092055947,0.0266046816238483,403,SpectralClustering
723,2.4065707206726072,0.0321485615321681,12.104876494407652,0.1048799948471948,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 10, 'cluster_algo__n_neighbors': 22, 'reduce_dim': PCA(n_components=199)}",0.0113481721175283,0.0018593073835864,0.0155019266674506,-9.51144909579524e-05,0.0136487425124583,0.0039206168681598,0.0233318652008927,0.0053210026218942,0.0110201228848568,0.0103403220576897,0.0096196963823559,0.0067073467686202,690,18.3600910829349,17.588973912994312,17.558200894986964,17.427455462723408,18.693027700356897,15.913196044546996,18.385062169514416,16.041982930777397,18.36056713361717,16.93233058733832,17.52608879197908,0.9307390552662038,612,4.049462250453853,4.287075454283192,3.851998058120501,4.049083775281553,3.685348446201656,3.98371330166932,3.997114489371956,3.962246692913863,3.653150947011799,4.286387264278671,3.980558067958637,0.2020938299826168,149,0.207232720138675,0.1949724737191967,0.273504096926045,0.1991051126940864,0.2283477800010457,0.2072604915900387,0.2342977943061002,0.2254217660557831,0.2485546456466843,0.1845068399093499,0.2203203720987005,0.0257460171740419,373,0.3519655526354135,0.3317112442128456,0.4145349781851304,0.3482367804997063,0.3694344364829893,0.3696413306172462,0.371528212298998,0.3452409112132286,0.3647236522982073,0.3390966934800316,0.3606113791923797,0.0222833137681244,460,SpectralClustering
725,2.3881335735321043,0.0244126775476808,12.126113510131836,0.1079883420555061,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 10, 'cluster_algo__n_neighbors': 25, 'reduce_dim': PCA(n_components=199)}",0.0112174905758699,0.0136091596246047,0.0196089222474766,0.0022441526625437,0.0137629004641884,0.0052136300501873,0.011605389140163,0.0082635751576339,0.0119193655212479,0.0041552206678094,0.0101599806111725,0.0049723590516899,687,18.849801230090584,18.222115945956816,18.23213093060316,17.741853546867617,20.09936754405812,16.03264542109841,18.1999097314324,17.394194001487094,18.712279239744444,17.19385555461461,18.067815314595325,1.03382959574122,592,3.904631850903445,3.870562041701704,3.8052250321591528,4.216017922027658,3.911330039792355,3.94749714507198,3.842387475221655,4.3883868923528455,4.069181499674673,4.595239516711954,4.055045941561742,0.2501101562733785,115,0.2237600188103242,0.1888041419654006,0.264106588898038,0.191422870618192,0.2201109088287206,0.2156174975897579,0.2261380285804914,0.2386824804803353,0.2080014006543933,0.2013073007350024,0.2177951237160656,0.0214477516434347,391,0.3646166279268972,0.3468867040386428,0.4124227904261031,0.3321040169845756,0.3617682319760923,0.3418694984149183,0.3840511496418385,0.3466383659542117,0.3652336322523489,0.3295837082914242,0.3585174725907053,0.0239562147198133,471,SpectralClustering
727,2.398526644706726,0.0326214868659216,12.156447291374208,0.0735132803041019,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 10, 'cluster_algo__n_neighbors': 29, 'reduce_dim': PCA(n_components=199)}",0.0113428329124464,0.0134544748637158,0.0152378357980087,0.0051201525869776,0.0086359562292334,0.0084847417835406,0.0146565767313385,0.0140651834859498,0.0125531392877581,0.0044058154779264,0.0107956709156895,0.0037260297444523,681,18.19880028515301,17.790789400790818,17.58200899357601,18.39377258984265,20.16419039593257,15.642113737359647,18.635153902853805,16.097294482423795,17.617592288631126,16.385431198398074,17.65071472749615,1.273310114756853,607,3.892753065651128,3.978088103208153,3.822474237456808,4.28815053587318,3.9704886358299127,4.220294661023971,4.185479714828892,4.131679286423601,3.7989160794197048,4.538206102487548,4.08265304222029,0.2212365881141185,103,0.2216286439182359,0.1865806293308069,0.2195906201858097,0.1697920352990081,0.2139410783944151,0.2185561234625609,0.2068818318013897,0.1782436485254455,0.2060568385290488,0.1773254725051223,0.1998596921951843,0.0188525746995101,492,0.3829889054556344,0.3464318549076842,0.3804838314068933,0.3517857839177164,0.3447932294997902,0.3514384064826202,0.3406735064490417,0.3470837967290707,0.3894366097588189,0.3632502647845451,0.3598366189391815,0.0170919417396418,466,SpectralClustering
729,2.363520956039429,0.0367458792006915,12.161567115783692,0.0724637633758442,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 10, 'cluster_algo__n_neighbors': 33, 'reduce_dim': PCA(n_components=199)}",0.0095499447154454,0.0111016505847481,0.0088041676253787,0.0018730645606016,0.0150416437229299,-0.0045934611594784,0.007369586961796,0.002451740207903,0.0071525932345596,0.0094815640871853,0.0068232494541069,0.0052785880492072,714,17.646227792127036,17.13535330707185,17.364813997937397,17.18040058465056,18.619257169895768,16.21834623723637,17.986634933532223,17.49231854090915,17.734791038216436,17.336463029074643,17.47146066306514,0.5899780163341228,615,3.987309005698782,4.146377350908561,3.919178788854798,4.102961080088231,3.981521901942509,4.328954449783114,4.144700657894424,4.278413888253871,3.7925206204816986,4.379132258487536,4.106107000239352,0.1788651708522778,88,0.2171912195635173,0.2027075893378565,0.2391556086559659,0.1988591052505896,0.2031498133809951,0.1896991008797533,0.2208927870776031,0.1869442535142872,0.2006607677053148,0.1972663774637598,0.2056526622829643,0.014995688422411,456,0.3729155597002471,0.3255550086397523,0.428805148342266,0.3217724346787764,0.3373048001837531,0.3177952512276762,0.3773043748992588,0.3356036438375134,0.3562559087227563,0.3499315481219558,0.3523243678353955,0.0320405047568119,497,SpectralClustering
731,2.386035132408142,0.0281803201063402,12.321797561645509,0.090654498707108,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 10, 'cluster_algo__n_neighbors': 37, 'reduce_dim': PCA(n_components=199)}",0.0011417019019376,0.0093910189405431,0.0003847316898839,0.001301090039678,0.0041668529830467,-0.0041437721059388,0.0122282264512687,0.0027264486885271,0.0133279209608901,0.0065342414550511,0.0047058461004887,0.0053076552516137,734,18.98446288570625,17.3067848670348,17.77212512505821,16.653998373817956,18.122316755631445,15.757008277202916,18.49742850495663,18.03147817107478,17.301008590156975,18.06872255502692,17.649533410566686,0.8872882540513607,608,3.975141234261602,4.740305709048124,3.891139782685981,4.931127339707729,4.245118816781519,4.256556695350014,3.8702108022911546,4.526903156801516,3.952091464648959,4.462000447410664,4.285059544898727,0.3537013026969474,37,0.2043525761451923,0.2427740805425033,0.233667435833764,0.1974502817325023,0.2297979461550977,0.191816476260298,0.2214655743608123,0.2156982436327829,0.2255321044745095,0.1872332905530904,0.2149788009690552,0.0179496240076721,407,0.3584005929028274,0.3385818680738748,0.3931804679745433,0.3354018292327025,0.3644174377594312,0.3218781377795947,0.3541212168933006,0.31974214106113,0.3427080752322105,0.3129123948753604,0.3441344161784975,0.0230096481711899,530,SpectralClustering
733,2.335673379898071,0.0196665993288463,12.002803230285645,0.0827515458007695,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 11, 'cluster_algo__n_neighbors': 3, 'reduce_dim': PCA(n_components=199)}",0.0191141426283713,0.0040084773855703,0.0114617728705621,0.0262355317351642,0.0329475228851683,-0.0154818672423133,0.0228711249719453,0.0282742900945629,0.0244825664290147,-0.0007860355574875,0.0153127526200558,0.014505361079136,644,17.316863257212848,15.223730892195682,12.849391140931395,15.73796088047831,15.794478954495368,14.996594957647794,14.778305280627338,15.238206850264037,14.321424984391312,14.078300898315906,15.033525809656002,1.1235421012516125,706,3.852822606862607,3.1247546500221457,3.533045115101221,3.723481698389168,3.456879873246233,3.8551389753802527,3.31338876144509,3.4762171438443747,3.291962272935942,3.310656252949819,3.493834735017685,0.236315884995817,332,0.2383220524395197,0.2231376389568216,0.2394763811408765,0.1642021306473456,0.1560094001575298,0.1700696955042204,0.229846003330268,0.2232519188397057,0.3056199658887877,0.2370303379852088,0.2186965524890284,0.0425880807033723,387,0.4325587573502696,0.4075488906029482,0.4330588568705589,0.4063751915253201,0.4144496066947988,0.3963209209306473,0.400852413708523,0.327207136308642,0.382262627735947,0.3997795118032747,0.400041391353093,0.0284378088844605,315,SpectralClustering
735,2.3656660079956056,0.0370806670806933,12.087735295295715,0.0735623612221217,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 11, 'cluster_algo__n_neighbors': 6, 'reduce_dim': PCA(n_components=199)}",0.0243283731271865,0.015855156067026,0.0216341448521572,0.0218935897279587,0.0236226453842048,0.0185333954232237,0.0288782329335563,0.0235671302223163,0.0172533698032121,0.0162277110219659,0.0211793748562807,0.0039605236305029,583,17.92456642454859,16.15632656967302,17.19019140971275,16.994969874436826,19.049063644277947,17.2979930684915,18.167599209970497,16.311364135102263,16.180974183529308,16.447656663386816,17.172070518312953,0.9169285020367364,624,3.565728224301682,3.813314690424633,3.5322104880206164,3.8088169540808896,3.4951188763691974,3.754927698238484,3.1736932866065515,3.769252048169133,3.604234643624367,3.744430648595964,3.626172755843153,0.1882264525649955,280,0.2146516543614329,0.2261068052311023,0.2745329619965431,0.2149878770851937,0.222295737989396,0.268130566244822,0.2829636089900978,0.2387338245971585,0.2434287672206859,0.2713475459813028,0.2457179349697735,0.0250467823745406,299,0.4480117461848746,0.378251510624682,0.4256436228555199,0.3839432334067653,0.4008867640140539,0.4279134239987128,0.4162480031446288,0.3873337377121936,0.4042002515202682,0.3644153646701691,0.4036847658131868,0.0245887179375116,309,SpectralClustering
737,2.396565246582031,0.0333961737250661,12.2215895652771,0.0805827748554306,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 11, 'cluster_algo__n_neighbors': 10, 'reduce_dim': PCA(n_components=199)}",0.025298950815255,0.008227521487783,0.0267163012686588,0.0027201907595427,0.0136536302514509,0.022700479083949,0.0290881640486831,0.0200295792745811,0.0121706685223176,0.0217071295307622,0.0182312615042983,0.0082064828100651,614,17.878016384615798,18.908843977716973,15.601438001955922,17.36599292892357,18.09109635631622,16.132874083077365,17.427245954872895,16.481049039860466,18.13390323535092,17.10163611749245,17.312209608018257,0.9602130213132284,616,3.666384121276247,3.943204532113816,3.425242719873076,4.111462949606078,3.527870152262007,3.767354278809032,3.3609874745404267,3.79223915354521,3.5184292233090946,3.9934840822516096,3.7106658687586593,0.240964287139234,252,0.2286547377774503,0.2213374973403742,0.2658267290020442,0.1955278041068923,0.2177570894624342,0.2551154285043781,0.2329217380738783,0.2316766599389055,0.1868651136307526,0.199404337580539,0.2235087135417648,0.0239083705319108,357,0.3930361747784724,0.4232984326906703,0.4057602146711255,0.3803205237466495,0.3952425949228528,0.3899952652980591,0.4101338443382286,0.3479407375381952,0.378304112870676,0.3415783527028658,0.3865610253557795,0.0245460850467915,358,SpectralClustering
739,2.3950589656829835,0.0227541366360046,12.337441635131835,0.0510118314285642,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 11, 'cluster_algo__n_neighbors': 14, 'reduce_dim': PCA(n_components=199)}",0.0158630652002237,0.0125579102694396,0.0184534625831311,0.0006492087421227,0.0216723221960946,0.0173266934801576,0.0047810082186132,0.0071301650300393,0.0139410971306828,0.0109882560756679,0.0123363188926172,0.0062220508920817,666,17.036737803880857,18.38269286521432,17.91479292285055,17.643101674201304,17.40119511315923,15.829310251698873,16.877565693779086,15.84996066727332,17.93076722620073,15.762422882082072,17.062854710034035,0.9160286741687615,626,3.77294387152674,3.7496887052809367,3.8112920993788606,4.278232232330726,4.157279408237163,3.67047693446961,3.9533433895288086,4.013026070213717,3.94649527409601,3.9595248485599326,3.9312302833622494,0.1789164921681121,177,0.2497973099778583,0.224992621598234,0.2430471861475467,0.1903943786117608,0.2348793021404114,0.2333927175578561,0.2410530222191957,0.217514996391762,0.2113653687056171,0.2047250141302518,0.2251161917480494,0.0179353364439898,351,0.3897884643096124,0.3573444366694424,0.406793405796309,0.3454005596276769,0.4023305769234663,0.3702289375813004,0.3896197841698106,0.3723911155365986,0.3695292412406165,0.371975818875382,0.3775402340730215,0.0183907039994335,393,SpectralClustering
