,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_cluster_algo,param_cluster_algo__init,param_cluster_algo__n_clusters,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info
10,1.913714385032654,0.5629440854597676,9.396963095664978,2.7786554094979916,"KMeans(n_clusters=2, n_init='auto', random_state=23)",k-means++,12,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 12}",0.07005110161083307,0.05997856794878672,0.06298497903931041,0.0564502693727432,0.0586846249429265,0.057500090025242354,0.062307720999701194,0.05042082748198832,0.04643519321143246,0.03959717094005647,0.05644105455730206,0.008373888966900113,21,23.426275398168514,23.88265783141846,23.112071921946576,24.12798357419701,23.11399912276997,22.98981536229759,24.16879278506619,21.541426391484077,21.74506147577495,23.129692896911074,23.123777676003442,0.8479857021695429,22,2.9764150230381965,3.1129489243049164,2.956755814686184,3.0690709199779067,3.080973234817787,3.166669508716744,2.9941065074004265,3.24647615760432,2.868140623601511,3.3151301445100283,3.0786686858658023,0.13033858345467472,17,0.3915454726620586,0.2988533348740716,0.3472718357232621,0.3393120295224327,0.31795859111165203,0.364946705348546,0.3678068988020253,0.364387567773996,0.27823048005135487,0.3373763657720405,0.340768928164144,0.03270461763051867,13,0.47781969903482313,0.4241139925534975,0.46897693861789974,0.43904926501598945,0.44898342136775427,0.45549162977433827,0.4758644337176569,0.46319319587905505,0.4152166420684761,0.49293659914203236,0.4561645817171522,0.02339165977018264,14
11,1.6859176635742188,0.19632209875543155,8.495454001426697,0.9189330034867564,"KMeans(n_clusters=2, n_init='auto', random_state=23)",k-means++,13,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 13}",0.06840686499513762,0.0563191624563358,0.06395697018762263,0.06411127321738894,0.05808942488994751,0.050439743815188995,0.06496856044735974,0.03820773873813626,0.050547706397168754,0.03815258734423252,0.055320003248851876,0.010291033777982557,23,22.118906906575102,22.277488856095818,22.59358660405362,24.089854564030635,22.360446281744295,21.416368863471483,23.255694842994814,20.800254339899215,21.83809961465804,21.759010096333913,22.250971096985694,0.8804603931707742,24,3.0724959500845035,3.151921520920723,2.903945637424938,2.9332324881758085,3.079855516397922,3.218891218379013,3.0535101442273933,3.207462055112285,2.896611517074966,3.2653015788111808,3.078322762660873,0.12725714751817385,18,0.3833655421639945,0.3024084091404666,0.36309380865950974,0.3483246584887785,0.32614022753173966,0.34287501634635953,0.3690550729455903,0.31865036981215067,0.27106007062842646,0.33826737018699965,0.33632405459040154,0.031650078979463585,16,0.4678273155807998,0.43290937721708794,0.4822182718388535,0.4615699904702477,0.44754194271103853,0.46133171059392813,0.4769184637599406,0.47212542641186317,0.4221995499148009,0.48902921264253524,0.46136712611410957,0.020333226716157563,10
12,1.7573872327804565,0.30716195131216034,8.709790825843811,1.5702409158046475,"KMeans(n_clusters=2, n_init='auto', random_state=23)",k-means++,14,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 14}",0.05708418254188249,0.05221399679677706,0.06564549402486076,0.059593595530533575,0.06556269624531792,0.05389241861203512,0.06162439819973318,0.034225386847172495,0.04986797547693683,0.03644996557162384,0.05361601098468734,0.01042154010865008,26,20.94997290934618,21.710947892224347,21.58174422740513,22.83445352603528,22.14109364873946,20.781595530547328,22.438076869253365,19.560774880609042,20.468841613789998,20.70360521529559,21.317110631324574,0.9521140965687046,26,3.1098905908611227,3.0973798571080695,3.0237951807894943,2.963795203340321,3.0206277694492227,3.0045328718546007,2.970690876705469,3.0390097447009725,2.8769581446359394,3.284540426078877,3.039122066552409,0.10346970787678189,19,0.36551232035506964,0.3124366586969118,0.3662881723872857,0.32846281297796365,0.3485695540231449,0.3419501254883543,0.3483188303969502,0.29659887689919706,0.29146705046896065,0.3313516589761086,0.3330956060669946,0.02493677219193024,19,0.4683591151440012,0.44396016404965843,0.4851613501316031,0.45846191880629467,0.4663836122560421,0.4635517097965846,0.4552386641297478,0.45808903338943974,0.4375770945711346,0.48636036424772927,0.4623143026522235,0.014786457187449205,9
13,6.056564164161682,1.4904424356993315,28.955561232566833,7.413483092730141,"KMeans(n_clusters=2, n_init='auto', random_state=23)",random,2,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 2}",0.07334987838998644,0.07274667358312298,0.06948810329602215,0.07489362656945554,0.07456873385791143,0.06985235209277564,0.07529122784988392,0.07096535034884573,0.07534886437313407,0.06891512401473603,0.0725419934375874,0.0024076885653941597,2,64.49634877817783,63.585428329256565,60.98457316509182,67.11223158458084,64.90383472540935,63.12755927921391,64.65750327304526,63.48959774341598,66.72468080954425,61.25287394247892,64.03346316302147,1.9085936316900318,1,3.3722295680730445,3.3494983470559316,3.442417009019172,3.2775382530816644,3.360188827148849,3.358173337186467,3.3776728459959364,3.3759187196620557,3.304884049675691,3.4279528899197627,3.364647384681858,0.046755576126372274,6,0.1070108063670794,0.08919131796644726,0.1047878706789609,0.09483483205435357,0.10293744625888274,0.09736344076035644,0.10176077222256395,0.09218210747245614,0.0955756711305051,0.097016096305105,0.09826603612167106,0.005420272467290044,25,0.16419306577929083,0.1324106814460517,0.1583611795921595,0.13930041781334385,0.14871739795375463,0.14823216085003665,0.14270863517250232,0.14138799228278978,0.13795586253252717,0.1446305688494603,0.14578979622719165,0.009077182976656962,25
14,7.829571628570557,0.6296194152858045,37.73694863319397,3.3058955126404985,"KMeans(n_clusters=2, n_init='auto', random_state=23)",random,3,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 3}",0.05629496872395865,0.05924175929489155,0.058243148565256656,0.061693751466988016,0.06179405236677401,0.05939824344193498,0.06315994229076226,0.05588626042127417,0.0614397166684214,0.05865333730739859,0.05958051805476603,0.0022994121779411096,15,49.99744596258522,49.142162860221696,47.81259256731945,50.89940068605814,49.04984332559578,49.03136833156628,49.91128027008798,48.329217094800725,49.801135688654774,48.31269958035926,49.22871463672492,0.8892532979039512,3,3.4785864323646662,3.2709171482077104,3.4847249384293453,3.275337279547133,3.362636248632887,3.3254742134155904,3.29502129360146,3.5113284407398773,3.3563404875067224,3.2889211061879067,3.36492875886333,0.08824214779295578,5,0.22075770099790518,0.19039122502910813,0.18689685597378217,0.21044788193765068,0.19653075984894608,0.21247487618755087,0.22223454976255216,0.21231525617554536,0.1957651352104364,0.20499736376317293,0.205281160488665,0.011754834714893648,23,0.33938394621034307,0.29782739398146046,0.3009648739142255,0.3117511359907983,0.309726158536469,0.3186728411270075,0.3275792634874348,0.3268070317418892,0.29422848532510437,0.320121703222097,0.31470628335368295,0.013757859997540135,23
15,9.52873752117157,1.4187663541594857,46.83529734611511,6.840549303650212,"KMeans(n_clusters=2, n_init='auto', random_state=23)",random,4,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 4}",0.0601451274791893,0.05796385066344458,0.05964705863777092,0.05703309976278329,0.05938611111722781,0.057618037556704395,0.05999090814789664,0.05871727358157764,0.055708257212056154,0.05984087460318904,0.05860505987618399,0.0014062682054343202,18,44.78394769070272,43.09107994337905,43.1601276069491,45.03837924323908,44.19686886437567,43.66094829658453,44.22165696993234,43.62308772137189,44.11819423794107,43.67355989058313,43.95678504650586,0.6058954139781911,5,3.4141284206162976,3.4195026962474966,3.378868197544295,3.4186089699866917,3.3632228565682447,3.474667951770237,3.4369510548759563,3.394211132871495,3.359821983279711,3.4574605264342964,3.411744379019473,0.03638165437252345,2,0.33164272395596295,0.2829613679187651,0.3103316769706847,0.30219884847941786,0.3010604732829093,0.3159679556233073,0.30453785520067445,0.3484357040329132,0.2825780574547065,0.317657304128995,0.30973719670483363,0.019217283070304198,21,0.4642556555286221,0.3971513080384206,0.4357877744295063,0.4194645399076539,0.429815394122466,0.4287572867082328,0.41751623688925893,0.46570153967044686,0.39478209178493623,0.45305600977460503,0.4306287836854149,0.023657832529478808,21
16,9.757922697067261,1.0980827986192907,48.20765073299408,5.22841645508772,"KMeans(n_clusters=2, n_init='auto', random_state=23)",random,5,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 5}",0.06046524307235594,0.05865183733589763,0.060421144018328446,0.0649433258931426,0.06776732371432376,0.054555099672376504,0.059853762310162914,0.06322868616978171,0.05957889396184159,0.0662216178321502,0.06156869339803613,0.003759650953682315,13,40.04929898341639,37.73800266885037,38.64725433574823,39.46724319951864,39.027869000192815,38.528235741208384,39.301435630503306,38.29675776287663,39.05844084269175,39.31121417061795,38.94257523356245,0.625496296241019,7,3.2352577555795157,3.40148843264319,3.2260500547621724,3.286330588320977,3.198434021174819,3.341335528606785,3.275017573053469,3.490843070175427,3.302883296132078,3.2002610600248884,3.2957901380473325,0.0888793117810222,9,0.36862935671823377,0.29912663931606637,0.306213662908463,0.35989955488678627,0.38091731432517223,0.318561958638758,0.30538033436194284,0.37247955450280223,0.31951794563974956,0.3733977531050928,0.3404124074403067,0.0315408673649813,14,0.48634550597207743,0.38084749500389625,0.4422319197224301,0.42844960214585887,0.4817066431150785,0.4347994086580482,0.4060829284049528,0.4626515277384703,0.4216213224767813,0.49406438060105023,0.44388007338386437,0.03510762161511225,19
17,9.750719451904297,1.0998654626665263,47.90375440120697,4.823996591579467,"KMeans(n_clusters=2, n_init='auto', random_state=23)",random,6,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 6}",0.05936626311062575,0.06626864549064455,0.07066241109378431,0.06416992759046575,0.06677177284047263,0.06010595082065608,0.06418878521821567,0.0630285489924557,0.06225113621562789,0.06518150146423869,0.06419949428371871,0.0031451082342851063,9,36.00177836987663,35.282309772661904,35.08857704824054,36.09611051419878,35.1514701595768,34.92115152183623,35.68977034394537,33.80617825400537,35.46598753119575,35.81075822863012,35.33140917441675,0.6323661533398047,9,3.1394818870428662,3.2684821960697916,3.3491983714508127,3.2328370083859403,3.2794757676389366,3.4294514310336552,3.3499058406502744,3.4513537764965165,3.283742597996621,3.292292366632209,3.3076221243397628,0.0871842889440687,8,0.398237495112162,0.37483671999769014,0.39855471737161097,0.368388377097072,0.3682682439216896,0.33178939268997343,0.3821245938072005,0.38909604990632246,0.3459117907723812,0.3698728510184635,0.37270802316945656,0.02029866420733971,8,0.48228613212968946,0.4494941591735939,0.4836752605421844,0.4629225127668375,0.46765373677624533,0.41829905392055755,0.44043494139425976,0.45179051391870123,0.4337567447610272,0.47633427848745247,0.45666473338705477,0.020659419777330063,12
18,9.893881607055665,1.3315038616872867,48.58615851402283,6.302825469644524,"KMeans(n_clusters=2, n_init='auto', random_state=23)",random,7,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 7}",0.0674807858941533,0.06589635696665364,0.07371923859431492,0.06788695677341965,0.06865908334601949,0.0658655212230399,0.06595626788456892,0.06117335951451845,0.06334422655193944,0.0620429702938168,0.06620247670424444,0.0034356825709800846,7,33.53469457835521,31.972967076251752,32.6812081513698,32.79904772588939,32.805753977901155,32.36709099739581,32.83130340713226,31.947774687038997,32.585996571334064,32.49785132837342,32.602368850104185,0.43578592954077167,11,3.0565707220111635,3.2947370755693783,3.207564148837735,3.276067241818638,3.1967805336444366,3.177156632220722,3.1162253342955215,3.3289502461596743,3.0726827397775316,3.3147705518197346,3.2041505226154534,0.09422247812850787,12,0.41794469064468426,0.35730689474360894,0.41137685207523506,0.3910288429331727,0.3847135843687891,0.37263105154305387,0.3564395696801959,0.3706385089921685,0.31861412098246394,0.4028031555559375,0.37834972715193094,0.02835691363307051,6,0.5071551262429475,0.42234886990692516,0.5052147244049859,0.4660044910739586,0.4603553102141673,0.4741772382639967,0.452192155892384,0.4527631569479917,0.42557165500843586,0.48544192720354173,0.4651224655159334,0.027579520428263254,8
19,9.88708508014679,0.8386745458666719,48.502585196495055,4.15986476075979,"KMeans(n_clusters=2, n_init='auto', random_state=23)",random,8,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 8}",0.068074110901514,0.07231823314357205,0.07412776576718098,0.0692905089610991,0.06111441576381456,0.062437367062099326,0.07127213177259349,0.06519254786660586,0.06869779962423347,0.07398253844908158,0.06865074193117944,0.004322654113833144,6,30.788469145579906,29.282965812234306,30.139918734305407,30.942468549458837,30.381761029785615,29.949964832056693,30.845854153170755,28.534188329564785,30.428464393045793,30.937538255814573,30.223159323501665,0.7497014621144928,13,2.8138755320474234,2.896482269983448,3.0947158207279903,3.0438079799033657,3.0748497634769167,3.1861794159783106,2.9835925845556064,3.2680807734171387,2.9808598589834734,2.952547539240751,3.029499153831442,0.1275014942831655,20,0.4141324681570617,0.3562890471654231,0.3758775288537879,0.3846278536864272,0.3269675800285934,0.3983981265058597,0.3745850493681013,0.4080306911926081,0.34458617713439954,0.4086495187213189,0.3792144040813581,0.027929157871992256,5,0.5061958753463043,0.4583735031725027,0.4868621458051881,0.45307969603341897,0.43699513686923297,0.46817202577919886,0.46434660545262785,0.4523596998136045,0.46165506890135394,0.5186652514475071,0.4706705008620939,0.024259426761732143,5
20,9.863829708099365,1.1508868132088015,48.23697888851166,5.4815633883572605,"KMeans(n_clusters=2, n_init='auto', random_state=23)",random,9,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 9}",0.07193508017298182,0.07330652492624838,0.07683874859097674,0.06713118117179008,0.07106295941353927,0.06807393792625308,0.07111156263696664,0.06971195014320845,0.07137060471581161,0.07081117493113084,0.07113537246289069,0.0025589107824834107,3,29.11284077380037,27.961021350925762,28.411948525099124,29.35813853175253,29.17094421239079,27.800116212001598,28.810413793253574,27.682768159921363,28.49028582539081,27.865458430250857,28.466393581478677,0.5921062498989987,15,2.7258946888008504,2.918833637458837,3.1278226913535416,2.9694809514694986,3.030006687325759,3.117560022006922,3.110897488232455,3.1495159710820766,3.0802061506258096,2.8229564348171188,3.0053174723172864,0.1363306593542545,21,0.3918378601130063,0.3658790029027619,0.42760060472880046,0.3592866387988208,0.37499211468285365,0.41697993284391094,0.4044970976287616,0.44218014525333893,0.3809778949455346,0.38106211865467826,0.39452934105524673,0.026047145444149773,3,0.5041630415860904,0.4603933843962991,0.5274501173363657,0.4443179525853252,0.4726253973695557,0.48033796990773303,0.46742005794294944,0.5057916564745316,0.4578212412787427,0.5069871756803452,0.48273079945579384,0.02552761231191591,2
21,9.450985074043274,0.9023059626784291,46.315606927871706,4.194790443862357,"KMeans(n_clusters=2, n_init='auto', random_state=23)",random,10,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 10}",0.06812385101372927,0.07428124515155791,0.07544601589792352,0.06958611674815807,0.076073069476865,0.06823894499686227,0.07065105568333936,0.06978211865207486,0.05593109514147463,0.07389259751179113,0.0702006110273776,0.005521034037356481,4,27.008470718414785,26.48337282878016,25.890710496924868,27.66284864531729,27.546159267480405,25.583570527469067,27.340491558199787,26.21246074567312,26.67388409900565,26.79743455806472,26.719940344532983,0.6588347382090235,17,2.7360470595321162,2.890621040370349,3.086226804003813,3.0112607051248212,3.052017091996243,3.095360304499263,2.8954404920059744,3.140212946119532,3.0232876192813265,2.6753231494309935,2.960579721236443,0.14899875503995735,25,0.37413799508932394,0.37936655382229234,0.48308377684782017,0.386376120135898,0.4300821108560373,0.4093792218682329,0.41705471890090723,0.4065804802093634,0.32790464882071724,0.3785002628146438,0.39924658893652365,0.03894159461090301,1,0.4731007169169347,0.46325153123110047,0.5293607632619677,0.44872305730677287,0.5097809602655963,0.4695912307746649,0.4709554764267427,0.48552901997807835,0.46193830875356295,0.5021506351779417,0.4814381700093363,0.02376269544185877,3
22,9.650464653968811,0.9752337556924268,45.52099132537842,3.679315665440249,"KMeans(n_clusters=2, n_init='auto', random_state=23)",random,11,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 11}",0.07140135180976905,0.07932570901409389,0.07942887924200585,0.07109840518730494,0.06771636686905196,0.06783471986700253,0.07409137627755713,0.052812313709953616,0.05430268146111253,0.07273680630066269,0.06907486097385142,0.008639672026578676,5,26.00340603080537,25.752212564612222,24.79524215782549,25.893328752838944,25.79870206835086,24.838394527302274,25.793016013745635,24.521253678879507,24.188161260005096,25.481274842068306,25.306499189643368,0.6233789602865183,19,2.824607764472203,2.8657933468556185,2.928977601849486,3.0696905443139584,2.896140942284789,3.0531592705557857,3.0710512672496075,3.088648293772336,3.3295440674914256,2.7276360270805498,2.985524912592576,0.1630583865148467,23,0.3869385621949665,0.414674419005126,0.46859855178807364,0.39849061187153767,0.35921200757469945,0.4180773513122064,0.4020976673686542,0.3730331159565025,0.36103410243269585,0.3837960467199728,0.39659524362244347,0.030791279456680937,2,0.4733074161595108,0.5078071317651476,0.5241933332566511,0.4652273963679981,0.4531638851716668,0.4915141212036871,0.4713068993483042,0.4957199871584043,0.46574900042579825,0.48117970552307726,0.4829168876380246,0.02069818392588582,1
23,9.921289753913879,0.8232495266302313,41.34908087253571,3.077941088746522,"KMeans(n_clusters=2, n_init='auto', random_state=23)",random,12,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 12}",0.07284095396400506,0.06862649817354015,0.07642154948343033,0.07114588899791278,0.07081824055545162,0.05558307420144083,0.06428299625795998,0.0703500486597183,0.053740656704636985,0.058094368177181506,0.06619042751752777,0.007448575081851968,8,24.595137555933057,23.877450027143716,23.211380693948126,24.519969708604986,24.52588658666347,23.072742515356612,24.02888706497067,22.93657917226636,24.222717012323823,23.70152770871728,23.86922780459281,0.5913740342320964,21,2.9037543945092144,2.917971141149838,2.7897513481102627,2.674803712485654,2.9495066584559813,3.2008239342548492,2.99651751114313,2.801917005740861,2.9711850287905133,2.7327244017945618,2.8938955136434865,0.14413980347578426,26,0.4138688469833069,0.3934866714801671,0.4749799508312684,0.35792809028967615,0.37834223902993114,0.36078107731337755,0.3711419747923686,0.3589213708949597,0.3439301653317808,0.3707905042176859,0.3824170891164522,0.03613815480284933,4,0.4876582517439796,0.47539449344547974,0.525478265334626,0.4428450556710807,0.4597825982764356,0.45893929414433515,0.4335649450989406,0.46987897373164966,0.457077928486952,0.49803133988936205,0.47086511458228414,0.025798560892066242,4
24,9.509166955947876,0.5658854489688931,36.51150782108307,2.3121739593555284,"KMeans(n_clusters=2, n_init='auto', random_state=23)",random,13,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 13}",0.0676744384939465,0.07456500528540144,0.06363031905084673,0.05658084357750872,0.05832111504299886,0.05634588186987306,0.05760103168897042,0.04887807623673788,0.05237223833962025,0.06127936663221538,0.05972483162181193,0.007075253026840019,14,23.400224411426606,23.165083935661208,22.231463876073512,22.685138071365888,23.412698129789362,22.438577779578132,22.156475909730403,22.004130402983215,23.021996851262863,22.740887884962014,22.72566772528332,0.4879613585473293,23,2.9148826107761923,2.9314687751294155,2.8654019286736983,2.8148268739534137,3.01072992192708,3.073290723723981,3.1491271979209405,3.122337503537136,2.960738015955744,2.9106333307998122,2.9753436882397413,0.1051131967661519,24,0.38878738171195554,0.3699062601168054,0.4170980553291944,0.33983992909044564,0.34594478476698165,0.3578212965163518,0.3528841438232509,0.3264951810004698,0.3235482939097435,0.3450299695540325,0.3567355295819231,0.027230917839029745,10,0.46759983792845544,0.46038701783315267,0.5117229431123632,0.4459019534834362,0.47111711072623563,0.47836710625931583,0.42983100465110247,0.473331640699335,0.44925452001830696,0.4686268901138879,0.46561400248255913,0.020869798946804772,7
25,9.879389142990112,0.5772212420960198,32.011570286750796,3.657324058294365,"KMeans(n_clusters=2, n_init='auto', random_state=23)",random,14,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 14}",0.05959265197545415,0.061835643344804805,0.05779709269725771,0.0438012527832386,0.05902004308236505,0.03682876512099923,0.060300532340785744,0.05023142788662593,0.05387308124635113,0.05465193623610645,0.05379324267139888,0.0076490002428734214,25,22.123891984345104,22.11674387155498,21.179997164403243,21.52578483943159,22.100022600495823,20.58970213717054,22.23749940029264,20.859599991858953,21.613250904625907,21.536920307068147,21.588341320124695,0.5432784486854546,25,2.8541397445808143,2.997242193258974,2.9935626931483,2.860939159787254,2.9421707751725426,3.24349952796481,3.037187867943377,3.2644522522884714,2.8944675500442854,2.8584845637000407,2.9946146327888874,0.1433492383446232,22,0.3433141056458873,0.3239103614873627,0.35509175138711047,0.31969294587966096,0.33488705809073305,0.3311040742893357,0.3736479435230149,0.30933390517440135,0.3181777317393208,0.3218946027907814,0.33310544800076086,0.018483881200972056,18,0.4756013616280716,0.4603292593483416,0.49010826172579475,0.45097647217474246,0.45740366710206615,0.4985627313300278,0.4667275273301159,0.4562638766138047,0.44606226438593893,0.467011339495655,0.466904676113456,0.01597234999074068,6
0,0.5547925472259522,0.026342447188046195,2.62495276927948,0.11385981584109049,"KMedoids(init='k-medoids++', n_clusters=2, random_state=23)",k-medoids++,2,"{'cluster_algo': KMedoids(init='k-medoids++', n_clusters=2, random_state=23), 'cluster_algo__init': 'k-medoids++', 'cluster_algo__n_clusters': 2}",0.07007233232897953,0.04973281732667214,0.05973083747104992,0.06679768370407305,0.05885689012047185,0.045817256763885726,0.06740659296609303,0.06511945926037395,0.062174139165681375,0.06339845301175444,0.060910646211903494,0.0073800735628788885,1,56.07625788402733,28.283602433079423,54.01512192042008,53.45259076709466,54.22976094637625,39.12633589787857,50.62911871107408,49.548730480005,49.89479707055997,47.172206046727695,48.242852215724305,8.064881315561028,1,3.635716043130035,4.900209834529928,3.578910984537188,3.6936187584745204,3.270756033497316,4.173989350162852,3.6958730699231137,3.0897407766464298,3.1336362497382955,3.6628693537484804,3.683532045438816,0.5059766426660784,8,0.12059779272734567,0.1015642271818804,0.08686382000660797,0.09530842746014988,0.07188921401185011,0.06309603848751802,0.1008071157692229,0.09957614466758799,0.09724127331706131,0.1042351414560562,0.09411791950852805,0.015664590610696368,25,0.18135263251309103,0.14241828419746325,0.13998360215610484,0.12712598330409233,0.13555856056090798,0.1099428962191783,0.14368016409378237,0.2142254970976175,0.20750435139381923,0.15988245170621437,0.15616744232422713,0.03265890417329417,25
1,0.5799654960632324,0.021727909585119186,2.677694869041443,0.1480893315485955,"KMedoids(init='k-medoids++', n_clusters=2, random_state=23)",k-medoids++,3,"{'cluster_algo': KMedoids(init='k-medoids++', n_clusters=2, random_state=23), 'cluster_algo__init': 'k-medoids++', 'cluster_algo__n_clusters': 3}",0.050671449947874134,0.04247291642215637,0.05853825671710901,0.05057414230933068,0.049227439910467075,0.04636165988468497,0.05121387144296498,0.054255433744462456,0.0472003421658116,0.061256881188232366,0.05117723937330937,0.005333407917579372,3,41.35954520756185,30.36364910468875,41.8095416758541,42.94196338366676,44.52290519007555,20.574222424371335,34.2642743844931,44.32414739942883,37.92017051787818,36.52204042894913,37.46024597169676,7.127200743845933,3,3.9204725709927417,3.945242212581638,3.8995142350231284,3.8439702464874816,3.6612634214851885,4.09897126518181,4.426746340992346,3.5220882521209713,4.351629747328455,3.1786714998689103,3.884856979206267,0.3527691017389668,4,0.19377247205289155,0.10421850892559767,0.1850814581947182,0.2071286621137476,0.212473263077929,0.09848319188452324,0.09760509716951948,0.20923132432983846,0.19852379810341989,0.14627508795567615,0.16527928638078612,0.04620681849050298,23,0.2866134155590559,0.1852701145280047,0.2533122358308592,0.2633872720343822,0.3169192387199091,0.20972682197515105,0.1295783846868671,0.32941344922873367,0.2782384168498272,0.25116926006010404,0.25036286094728943,0.05781532983348256,23
2,0.575020432472229,0.01523292255576239,2.796334671974182,0.12005426851860646,"KMedoids(init='k-medoids++', n_clusters=2, random_state=23)",k-medoids++,4,"{'cluster_algo': KMedoids(init='k-medoids++', n_clusters=2, random_state=23), 'cluster_algo__init': 'k-medoids++', 'cluster_algo__n_clusters': 4}",0.04629406550448867,0.041209507502257214,0.04721029531675961,0.052187509267995605,0.04682587743611435,0.037259176852551576,0.03183447485995752,0.05736966514220567,0.04234911097454737,0.03338984943015324,0.04359295322870308,0.007643343351171298,9,36.76218436857701,22.414825875267905,37.0102362504785,36.37386201404145,33.16007454328739,21.717828172183122,26.55193191688893,35.98863657226044,35.57764348967895,24.194560749986188,30.975178395264987,6.1210164087456915,6,3.4869841118887135,4.080788597504888,3.7744027728736897,3.9761191522253685,4.286255832495893,3.5482232691902196,4.394984248083762,4.116240331756202,3.908924677531724,4.182920501473162,3.9755843495023626,0.28505067517000837,3,0.2540914717831634,0.11067172667946922,0.32558565977712955,0.2768830705453039,0.23511222499351692,0.1381801924180097,0.1075380276569928,0.257388573089129,0.2139821453710353,0.15217955656036664,0.20716126488741163,0.07173205132193385,22,0.3627288679673564,0.20381493745643176,0.36985217326249353,0.3203389868220469,0.3159474308962975,0.21115623817999674,0.17006566853697028,0.3293194773947531,0.29957554513817564,0.23291974351204367,0.28157190691665657,0.06743409320730916,21
